,x1,y,rep
0,-4.0,0.9999999999999998,0.0
1,-3.99,0.9906540658780966,0.0
2,-3.9800000000000004,0.9813081317561799,0.0
3,-3.9700000000000006,0.97196219763427,0.0
4,-3.960000000000001,0.9626162635123617,0.0
5,-3.950000000000001,0.9532703293904523,0.0
6,-3.9400000000000013,0.9439243952685374,0.0
7,-3.9300000000000015,0.9345784611466297,0.0
8,-3.9200000000000017,0.9252325270247163,0.0
9,-3.910000000000002,0.9158865929028112,0.0
10,-3.900000000000002,0.9065406587809003,0.0
11,-3.8900000000000023,0.8971947246589896,0.0
12,-3.8800000000000026,0.8878487905370791,0.0
13,-3.8700000000000028,0.8785028564151693,0.0
14,-3.860000000000003,0.8691569222932566,0.0
15,-3.850000000000003,0.8598109881713455,0.0
16,-3.8400000000000034,0.8504650540494352,0.0
17,-3.8300000000000036,0.841119119927526,0.0
18,-3.820000000000004,0.8317731858056157,0.0
19,-3.810000000000004,0.8224272516837042,0.0
20,-3.8000000000000043,0.813081317561794,0.0
21,-3.7900000000000045,0.803735383439881,0.0
22,-3.7800000000000047,0.7943894493179741,0.0
23,-3.770000000000005,0.7850435151960613,0.0
24,-3.760000000000005,0.7756975810741558,0.0
25,-3.7500000000000053,0.7663516469522399,0.0
26,-3.7400000000000055,0.7570057128303347,0.0
27,-3.7300000000000058,0.747659778708423,0.0
28,-3.720000000000006,0.7383138445865094,0.0
29,-3.710000000000006,0.728967910464601,0.0
30,-3.7000000000000064,0.7196219763426877,0.0
31,-3.6900000000000066,0.7102760422207769,0.0
32,-3.680000000000007,0.7009301080988661,0.0
33,-3.670000000000007,0.6915841739769585,0.0
34,-3.6600000000000072,0.6822382398550477,0.0
35,-3.6500000000000075,0.6728923057331359,0.0
36,-3.6400000000000077,0.663546371611227,0.0
37,-3.630000000000008,0.6542004374893142,0.0
38,-3.620000000000008,0.6448545033674041,0.0
39,-3.6100000000000083,0.635508569245492,0.0
40,-3.6000000000000085,0.6261626351235866,0.0
41,-3.5900000000000087,0.6168167010016743,0.0
42,-3.580000000000009,0.6074707668797652,0.0
43,-3.570000000000009,0.5981248327578524,0.0
44,-3.5600000000000094,0.5887788986359463,0.0
45,-3.5500000000000096,0.5794329645140333,0.0
46,-3.54000000000001,0.5700870303921239,0.0
47,-3.53000000000001,0.5607410962702118,0.0
48,-3.5200000000000102,0.551395162148301,0.0
49,-3.5100000000000104,0.5420492280263902,0.0
50,-3.5000000000000107,0.5327032939044801,0.0
51,-3.490000000000011,0.5233573597825651,0.0
52,-3.480000000000011,0.514011425660657,0.0
53,-3.4700000000000113,0.5046654915387503,0.0
54,-3.4600000000000115,0.49531955741683875,0.0
55,-3.4500000000000117,0.4859736232949248,0.0
56,-3.440000000000012,0.47662768917301856,0.0
57,-3.430000000000012,0.4672817550511073,0.0
58,-3.4200000000000124,0.45793582092919943,0.0
59,-3.4100000000000126,0.448921713941432,0.0
60,-3.400000000000013,0.44068707664219686,0.0
61,-3.390000000000013,0.4324524393429563,0.0
62,-3.380000000000013,0.42421780204372284,0.0
63,-3.3700000000000134,0.41598316474448505,0.0
64,-3.3600000000000136,0.4077485274452477,0.0
65,-3.350000000000014,0.39951389014601174,0.0
66,-3.340000000000014,0.39127925284677467,0.0
67,-3.3300000000000143,0.38304461554753627,0.0
68,-3.3200000000000145,0.37480997824829904,0.0
69,-3.3100000000000147,0.3666003305184437,0.0
70,-3.300000000000015,0.35861666086977956,0.0
71,-3.290000000000015,0.350632991221122,0.0
72,-3.2800000000000153,0.3426493215724578,0.0
73,-3.2700000000000156,0.3346656519237956,0.0
74,-3.2600000000000158,0.3266819822751312,0.0
75,-3.250000000000016,0.31869831262647047,0.0
76,-3.240000000000016,0.31071464297781,0.0
77,-3.2300000000000164,0.30273097332915044,0.0
78,-3.2200000000000166,0.2947473036804851,0.0
79,-3.210000000000017,0.2867636340318255,0.0
80,-3.200000000000017,0.2787799643831657,0.0
81,-3.1900000000000173,0.2707962947345011,0.0
82,-3.1800000000000175,0.26281262508583864,0.0
83,-3.1700000000000177,0.2548289554371796,0.0
84,-3.160000000000018,0.24684528578851492,0.0
85,-3.150000000000018,0.23886161613985443,0.0
86,-3.1400000000000183,0.23087794649119048,0.0
87,-3.1300000000000185,0.22289427684253124,0.0
88,-3.1200000000000188,0.2149106071938666,0.0
89,-3.110000000000019,0.20692693754520824,0.0
90,-3.100000000000019,0.19894326789654873,0.0
91,-3.0900000000000194,0.19132813982417257,0.0
92,-3.0800000000000196,0.18383741875744092,0.0
93,-3.07000000000002,0.17634669769071293,0.0
94,-3.06000000000002,0.16885597662397783,0.0
95,-3.0500000000000203,0.16136525555725137,0.0
96,-3.0400000000000205,0.153874534490518,0.0
97,-3.0300000000000207,0.14638381342378612,0.0
98,-3.020000000000021,0.1388930923570547,0.0
99,-3.010000000000021,0.1314023712903252,0.0
100,-3.0000000000000213,0.1239116502235911,0.0
101,-2.9900000000000215,0.11577554405169245,0.0
102,-2.9800000000000217,0.10720787778915837,0.0
103,-2.970000000000022,0.09864021152662575,0.0
104,-2.960000000000022,0.09007254526409433,0.0
105,-2.9500000000000224,0.0815048790015624,0.0
106,-2.9400000000000226,0.07293721273903041,0.0
107,-2.930000000000023,0.06436954647649633,0.0
108,-2.920000000000023,0.05580188021396429,0.0
109,-2.9100000000000232,0.047234213951431014,0.0
110,-2.9000000000000234,0.038666547688898156,0.0
111,-2.8900000000000237,0.030098881426368948,0.0
112,-2.880000000000024,0.021531215163836683,0.0
113,-2.870000000000024,0.012963548901301466,0.0
114,-2.8600000000000243,0.004395882638771053,0.0
115,-2.8500000000000245,-3.2382007898240397e-15,0.0
116,-2.8400000000000247,0.0020935248893978273,0.0
117,-2.830000000000025,0.004187049778800732,0.0
118,-2.820000000000025,0.006280574668203261,0.0
119,-2.8100000000000254,0.00837409955760579,0.0
120,-2.8000000000000256,0.010467624447008345,0.0
121,-2.790000000000026,0.01256114933641283,0.0
122,-2.780000000000026,0.014654674225815722,0.0
123,-2.770000000000026,0.016748199115218392,0.0
124,-2.7600000000000264,0.018841724004620676,0.0
125,-2.7500000000000266,0.020935248894023567,0.0
126,-2.740000000000027,0.023028773783425993,0.0
127,-2.730000000000027,0.02512229867282974,0.0
128,-2.7200000000000273,0.027215823562232892,0.0
129,-2.7100000000000275,0.02930934845163555,0.0
130,-2.7000000000000277,0.03140287334103797,0.0
131,-2.690000000000028,0.03349639823043965,0.0
132,-2.680000000000028,0.035589923119844484,0.0
133,-2.6700000000000284,0.03761955758145698,0.0
134,-2.6600000000000286,0.03784154607430044,0.0
135,-2.6500000000000288,0.03806353456714602,0.0
136,-2.640000000000029,0.03828552305999049,0.0
137,-2.630000000000029,0.038507511552834,0.0
138,-2.6200000000000294,0.0387295000456786,0.0
139,-2.6100000000000296,0.03895148853852281,0.0
140,-2.60000000000003,0.039173477031367414,0.0
141,-2.59000000000003,0.039407127925591826,0.0
142,-2.5800000000000303,0.03973502519686692,0.0
143,-2.5700000000000305,0.040062922468142685,0.0
144,-2.5600000000000307,0.04039081973941811,0.0
145,-2.550000000000031,0.04071871701069406,0.0
146,-2.540000000000031,0.041046614281968194,0.0
147,-2.5300000000000313,0.041374511553243676,0.0
148,-2.5200000000000315,0.041702408824520136,0.0
149,-2.5100000000000318,0.04203030609579318,0.0
150,-2.500000000000032,0.042358203367069386,0.0
151,-2.490000000000032,0.04268610063834523,0.0
152,-2.4800000000000324,0.04301399790961983,0.0
153,-2.4700000000000326,0.04334189518089422,0.0
154,-2.460000000000033,0.043669792452170425,0.0
155,-2.450000000000033,0.043997689723444304,0.0
156,-2.4400000000000333,0.04432558699472172,0.0
157,-2.4300000000000335,0.044653484265995365,0.0
158,-2.4200000000000337,0.044981381537271936,0.0
159,-2.410000000000034,0.0453092788085462,0.0
160,-2.400000000000034,0.04563717607982129,0.0
161,-2.3900000000000343,0.04596507335109687,0.0
162,-2.3800000000000345,0.04634867804271401,0.0
163,-2.3700000000000347,0.0468187671542962,0.0
164,-2.360000000000035,0.047288856265877297,0.0
165,-2.350000000000035,0.047758945377459276,0.0
166,-2.3400000000000354,0.04822903448904144,0.0
167,-2.3300000000000356,0.05113687115700176,0.0
168,-2.320000000000036,0.05466755173593218,0.0
169,-2.310000000000036,0.058198232314864456,0.0
170,-2.3000000000000362,0.06336095247809688,0.0
171,-2.2900000000000365,0.07018039464474624,0.0
172,-2.2800000000000367,0.0789496947313951,0.0
173,-2.270000000000037,0.0897511189988727,0.0
174,-2.260000000000037,0.10055254326634608,0.0
175,-2.2500000000000373,0.11135396753382272,0.0
176,-2.2400000000000375,0.12215539180129793,0.0
177,-2.2300000000000377,0.13295681606877408,0.0
178,-2.220000000000038,0.1437582403362495,0.0
179,-2.210000000000038,0.15455966460372483,0.0
180,-2.2000000000000384,0.16536108887120224,0.0
181,-2.1900000000000386,0.17616251313867837,0.0
182,-2.180000000000039,0.18696393740615086,0.0
183,-2.170000000000039,0.1977653616736295,0.0
184,-2.160000000000039,0.20856678594110403,0.0
185,-2.1500000000000394,0.21936821020858008,0.0
186,-2.1400000000000396,0.23016963447605707,0.0
187,-2.13000000000004,0.24097105874353095,0.0
188,-2.12000000000004,0.25177248301100646,0.0
189,-2.1100000000000403,0.2624678504845808,0.0
190,-2.1000000000000405,0.27225632559323454,0.0
191,-2.0900000000000407,0.28204480070189025,0.0
192,-2.080000000000041,0.2918332758105455,0.0
