,x1,y_raw,rep
0,-4.0,-0.052240680148206174,0.0
1,-3.9,-0.04996551895303195,0.0
2,-3.8,-0.04678076775836406,0.0
3,-3.6999999999999997,-0.04264016918312421,0.0
4,-3.5999999999999996,-0.03819804913112084,0.0
5,-3.4999999999999996,-0.034044644266654045,0.0
6,-3.3999999999999995,-0.02975095382800249,0.0
7,-3.2999999999999994,-0.025853032630272915,0.0
8,-3.1999999999999993,-0.024159230929586377,0.0
9,-3.099999999999999,-0.02452575278936834,0.0
10,-2.999999999999999,-0.024978603680292814,0.0
11,-2.899999999999999,-0.02542155801031171,0.0
12,-2.799999999999999,-0.02413613887558285,0.0
13,-2.699999999999999,-0.022549254266912604,0.0
14,-2.5999999999999988,-0.021407426274133657,0.0
15,-2.4999999999999987,-0.020379218862467047,0.0
16,-2.3999999999999986,-0.018850849607814885,0.0
17,-2.2999999999999985,-0.0160238309822821,0.0
18,-2.1999999999999984,-0.012663777288666888,0.0
19,-2.0999999999999983,-0.00927448379378841,0.0
20,-1.9999999999999982,-0.006359910814267712,0.0
21,-1.8999999999999981,-0.00437376162840945,0.0
22,-1.799999999999998,-0.003313105035802851,0.0
23,-1.699999999999998,-0.007804172739574504,0.0
24,-1.5999999999999979,-0.010415176285544288,0.0
25,-1.4999999999999978,-0.011573564762009995,0.0
26,-1.3999999999999977,-0.012324551566624768,0.0
27,-1.2999999999999976,-0.010368901579199378,0.0
28,-1.1999999999999975,-0.005304181440627019,0.0
29,-1.0999999999999974,-0.004275357680068204,0.0
30,-0.9999999999999973,-0.004616451924019202,0.0
31,-0.8999999999999972,-0.013152547215966823,0.0
32,-0.7999999999999972,-0.019690294160862903,0.0
33,-0.6999999999999971,-0.02037903819223684,0.0
34,-0.599999999999997,-0.0136250160863122,0.0
35,-0.4999999999999969,-0.018034469975251925,0.0
36,-0.3999999999999968,-0.05747123760339737,0.0
37,-0.2999999999999967,-0.1357486373226406,0.0
38,-0.19999999999999662,-0.18287241845589144,0.0
39,-0.09999999999999654,-0.2290719838943842,0.0
40,3.552713678800501e-15,-0.2883941716994189,0.0
41,0.1000000000000032,-0.3408167803303408,0.0
42,0.20000000000000373,-0.3614502729606723,0.0
43,0.30000000000000426,-0.37932267317798557,0.0
44,0.4000000000000039,-0.39609527708827025,0.0
45,0.5000000000000036,-0.41129153611906616,0.0
46,0.6000000000000041,-0.42510683673035515,0.0
47,0.7000000000000046,-0.41966673448270253,0.0
48,0.8000000000000043,-0.41289884404065164,0.0
49,0.9000000000000039,-0.40967875756025807,0.0
50,1.0000000000000044,-0.40180387936744305,0.0
51,1.100000000000005,-0.4002450364433604,0.0
52,1.2000000000000046,-0.40687255454734417,0.0
53,1.3000000000000043,-0.41350007265132765,0.0
54,1.4000000000000048,-0.4252407283844055,0.0
55,1.5000000000000053,-0.4382393593102772,0.0
56,1.600000000000005,-0.45123799023614897,0.0
57,1.7000000000000046,-0.46161557382168195,0.0
58,1.8000000000000052,-0.4708517416325373,0.0
59,1.9000000000000057,-0.4750545488616353,0.0
60,2.0000000000000053,-0.4759317705599477,0.0
61,2.100000000000005,-0.47680899225825957,0.0
62,2.2000000000000055,-0.4776862139565717,0.0
63,2.300000000000006,-0.47861994262130064,0.0
64,2.4000000000000057,-0.4812179205743738,0.0
65,2.5000000000000053,-0.4831396111355,0.0
66,2.600000000000006,-0.48932484942876064,0.0
67,2.7000000000000064,-0.49554021622453776,0.0
68,2.800000000000006,-0.5017555830203153,0.0
69,2.9000000000000057,-0.513637362659765,0.0
70,3.000000000000006,-0.5291709348404677,0.0
71,3.1000000000000068,-0.5447045070211706,0.0
72,3.2000000000000064,-0.5568183256668486,0.0
73,3.300000000000006,-0.5665045464690719,0.0
74,3.4000000000000066,-0.575506918928674,0.0
75,3.500000000000007,-0.5834807645869462,0.0
76,3.6000000000000068,-0.5836099255864268,0.0
77,3.7000000000000064,-0.5823972105153152,0.0
78,3.800000000000007,-0.581176648050487,0.0
79,3.9000000000000075,-0.5894770678374446,0.0
0,-4.0,0.04960442456458523,1.0
1,-3.9,0.04870843886956554,1.0
2,-3.8,0.047812453174545716,1.0
3,-3.6999999999999997,0.04691646747952598,1.0
4,-3.5999999999999996,0.04602048178450634,1.0
5,-3.4999999999999996,0.045124496089486495,1.0
6,-3.3999999999999995,0.044228510394466784,1.0
7,-3.2999999999999994,0.04334486325783456,1.0
