,x1,y_raw,rep
0,-4.0,-0.011148090186492291,0.0
1,-3.975,-0.01148833791023727,0.0
2,-3.95,-0.01184164100203306,0.0
3,-3.9250000000000003,-0.012210775607541302,0.0
4,-3.9000000000000004,-0.01259881784179258,0.0
5,-3.8750000000000004,-0.01300892939861544,0.0
6,-3.8500000000000005,-0.013444015764019664,0.0
7,-3.8250000000000006,-0.013906246881358442,0.0
8,-3.8000000000000007,-0.014396461074652617,0.0
9,-3.775000000000001,-0.014913521991532822,0.0
10,-3.750000000000001,-0.015453758023825823,0.0
11,-3.725000000000001,-0.016010662736204714,0.0
12,-3.700000000000001,-0.016575038938557128,0.0
13,-3.675000000000001,-0.017135695458865324,0.0
14,-3.6500000000000012,-0.017680651011352123,0.0
15,-3.6250000000000013,-0.01819861290037278,0.0
16,-3.6000000000000014,-0.018680370773527896,0.0
17,-3.5750000000000015,-0.019119756145114866,0.0
18,-3.5500000000000016,-0.01951397181241504,0.0
19,-3.5250000000000017,-0.01986331171341185,0.0
20,-3.5000000000000018,-0.020170463039762696,0.0
21,-3.475000000000002,-0.020439644473112577,0.0
22,-3.450000000000002,-0.020675794408455666,0.0
23,-3.425000000000002,-0.020883932426988595,0.0
24,-3.400000000000002,-0.021068728677707222,0.0
25,-3.375000000000002,-0.02123425795059592,0.0
26,-3.3500000000000023,-0.021383891860512975,0.0
27,-3.3250000000000024,-0.021520283405518887,0.0
28,-3.3000000000000025,-0.021645409868533146,0.0
29,-3.2750000000000026,-0.02176065256921319,0.0
30,-3.2500000000000027,-0.02186690041554946,0.0
31,-3.2250000000000028,-0.02196466779542248,0.0
32,-3.200000000000003,-0.02205421766966603,0.0
33,-3.175000000000003,-0.022135680032701482,0.0
34,-3.150000000000003,-0.02220915600287967,0.0
35,-3.125000000000003,-0.02227479952736862,0.0
36,-3.100000000000003,-0.02233287187387325,0.0
37,-3.0750000000000033,-0.02238376791947451,0.0
38,-3.0500000000000034,-0.02242801677178736,0.0
39,-3.0250000000000035,-0.02246626177842242,0.0
40,-3.0000000000000036,-0.022499226260190942,0.0
41,-2.9750000000000036,-0.022527671490298995,0.0
42,-2.9500000000000037,-0.022552352869178026,0.0
43,-2.925000000000004,-0.02257397923882993,0.0
44,-2.900000000000004,-0.022593179064717438,0.0
45,-2.875000000000004,-0.022610475910654404,0.0
46,-2.850000000000004,-0.022626274321169818,0.0
47,-2.825000000000004,-0.02264085599044208,0.0
48,-2.8000000000000043,-0.022654385042162533,0.0
49,-2.7750000000000044,-0.02266692047652799,0.0
50,-2.7500000000000044,-0.022678433430488004,0.0
51,-2.7250000000000045,-0.022688826855643898,0.0
52,-2.7000000000000046,-0.02269795548948781,0.0
53,-2.6750000000000047,-0.022705644477228715,0.0
54,-2.650000000000005,-0.02271170557350663,0.0
55,-2.625000000000005,-0.022715950408710463,0.0
56,-2.600000000000005,-0.022718200768356223,0.0
57,-2.575000000000005,-0.02271829616927257,0.0
58,-2.550000000000005,-0.022716099219779774,0.0
59,-2.5250000000000052,-0.02271149934167631,0.0
60,-2.5000000000000053,-0.02270441543908494,0.0
61,-2.4750000000000054,-0.022694798053011472,0.0
62,-2.4500000000000055,-0.022682631465099273,0.0
63,-2.4250000000000056,-0.022667936125467084,0.0
64,-2.4000000000000057,-0.022650771685533696,0.0
65,-2.3750000000000058,-0.0226312408192855,0.0
66,-2.350000000000006,-0.022609493914978285,0.0
67,-2.325000000000006,-0.022585734614813273,0.0
68,-2.300000000000006,-0.02256022607912712,0.0
69,-2.275000000000006,-0.022533297768058947,0.0
70,-2.250000000000006,-0.022505352486989726,0.0
71,-2.2250000000000063,-0.02247687344781217,0.0
72,-2.2000000000000064,-0.02244843114768382,0.0
73,-2.1750000000000065,-0.022420689895795095,0.0
74,-2.1500000000000066,-0.02239441366754687,0.0
75,-2.1250000000000067,-0.022370470349662514,0.0
76,-2.1000000000000068,-0.022349831959555748,0.0
77,-2.075000000000007,-0.02233356568211183,0.0
78,-2.050000000000007,-0.022322806540630548,0.0
79,-2.025000000000007,-0.02231869842969303,0.0
80,-2.000000000000007,-0.022322290328456354,0.0
81,-1.9750000000000072,-0.02233438850112818,0.0
82,-1.9500000000000073,-0.02235540795834812,0.0
83,-1.9250000000000074,-0.02238533901655916,0.0
84,-1.9000000000000075,-0.022423978373002203,0.0
85,-1.8750000000000075,-0.022471374088870833,0.0
86,-1.8500000000000076,-0.02252791877567948,0.0
87,-1.8250000000000077,-0.02259347770529284,0.0
88,-1.8000000000000078,-0.022666599529517134,0.0
89,-1.775000000000008,-0.022745961777080607,0.0
90,-1.750000000000008,-0.022830020198141916,0.0
91,-1.725000000000008,-0.02290611211328776,0.0
92,-1.7000000000000082,-0.02296501385856015,0.0
93,-1.6750000000000083,-0.023068630318666457,0.0
94,-1.6500000000000083,-0.023303971270732814,0.0
95,-1.6250000000000084,-0.023625732759544677,0.0
96,-1.6000000000000085,-0.023894907709913635,0.0
97,-1.5750000000000086,-0.024052035816546607,0.0
98,-1.5500000000000087,-0.024126144417389698,0.0
99,-1.5250000000000088,-0.024155407920005253,0.0
100,-1.5000000000000089,-0.02416055617973191,0.0
101,-1.475000000000009,-0.024149763497641745,0.0
102,-1.450000000000009,-0.024124667864885197,0.0
103,-1.4250000000000091,-0.024083358382451295,0.0
104,-1.4000000000000092,-0.024022344353473377,0.0
105,-1.3750000000000093,-0.0239389375007693,0.0
106,-1.3500000000000094,-0.023833163539888496,0.0
107,-1.3250000000000095,-0.02370636992115213,0.0
108,-1.3000000000000096,-0.023550210750827024,0.0
109,-1.2750000000000097,-0.02331040384743374,0.0
110,-1.2500000000000098,-0.02282433115013875,0.0
111,-1.2250000000000099,-0.02173576113300257,0.0
112,-1.20000000000001,-0.019254481935930417,0.0
113,-1.17500000000001,-0.013828434324958694,0.0
114,-1.1500000000000101,-0.004422185735662836,0.0
115,-1.1250000000000102,0.005898450086896069,0.0
116,-1.1000000000000103,0.01250144333121333,0.0
117,-1.0750000000000104,0.014972299806814221,0.0
118,-1.0500000000000105,0.015115137844529914,0.0
119,-1.0250000000000106,0.01465408577244462,0.0
120,-1.0000000000000107,0.014708926290165441,0.0
121,-0.9750000000000107,0.01522655316907687,0.0
122,-0.9500000000000108,0.015370152513034835,0.0
123,-0.9250000000000109,0.014419254263374249,0.0
124,-0.900000000000011,0.012302998624025849,0.0
125,-0.8750000000000111,0.009961310050790788,0.0
126,-0.8500000000000112,0.008317045197579597,0.0
127,-0.8250000000000113,0.007535396313832502,0.0
128,-0.8000000000000114,0.007354341163898576,0.0
129,-0.7750000000000115,0.007403960709273985,0.0
130,-0.7500000000000115,0.0074126064381780515,0.0
131,-0.7250000000000116,0.007278360618818369,0.0
132,-0.7000000000000117,0.006730848129839764,0.0
133,-0.6750000000000118,0.004816364108367776,0.0
134,-0.6500000000000119,0.00025947433149102163,0.0
135,-0.625000000000012,-0.006512124685144828,0.0
136,-0.6000000000000121,-0.011805364804676288,0.0
137,-0.5750000000000122,-0.013628053150844492,0.0
138,-0.5500000000000123,-0.0130555454922944,0.0
139,-0.5250000000000123,-0.011756517656809051,0.0
140,-0.5000000000000124,-0.011296406704807615,0.0
141,-0.4750000000000125,-0.0121302614657671,0.0
142,-0.4500000000000126,-0.013728190663788217,0.0
143,-0.4250000000000127,-0.01539313321064894,0.0
144,-0.4000000000000128,-0.016732828512555926,0.0
145,-0.3750000000000129,-0.017671681597535596,0.0
146,-0.35000000000001297,-0.018282120243219038,0.0
147,-0.32500000000001306,-0.01866300301327298,0.0
148,-0.30000000000001315,-0.018895172414987213,0.0
149,-0.27500000000001323,-0.019035238043748,0.0
150,-0.2500000000000133,-0.019120616521102664,0.0
151,-0.2250000000000134,-0.019175689272580346,0.0
152,-0.2000000000000135,-0.019216511771297826,0.0
153,-0.1750000000000136,-0.01925391619804269,0.0
154,-0.15000000000001368,-0.019295409737897694,0.0
155,-0.12500000000001377,-0.019346291562884123,0.0
156,-0.10000000000001386,-0.019410307953670842,0.0
157,-0.07500000000001394,-0.01949005000107407,0.0
158,-0.05000000000001403,-0.01958719924012334,0.0
159,-0.025000000000014122,-0.01970265391372732,0.0
160,-1.4210854715202004e-14,-0.019836530846561163,0.0
161,0.024999999999986144,-0.01998803923747783,0.0
162,0.04999999999998561,-0.020155257648917208,0.0
163,0.07499999999998508,-0.02033489598110467,0.0
164,0.09999999999998543,-0.02052216118410419,0.0
165,0.12499999999998579,-0.02071083956072832,0.0
166,0.14999999999998526,-0.02089364883551875,0.0
167,0.17499999999998472,-0.02106282025540947,0.0
168,0.19999999999998508,-0.02121078794216243,0.0
169,0.22499999999998543,-0.02133082845804641,0.0
170,0.2499999999999849,-0.021417522195670776,0.0
171,0.27499999999998437,-0.021466985688578227,0.0
172,0.2999999999999847,-0.02147691384220484,0.0
173,0.3249999999999851,-0.02144652939595524,0.0
174,0.34999999999998455,-0.0213765369038973,0.0
175,0.374999999999984,-0.021269127073474794,0.0
176,0.39999999999998437,-0.021128007011187364,0.0
177,0.4249999999999847,-0.020958379266735046,0.0
178,0.4499999999999842,-0.02076678111902875,0.0
179,0.47499999999998366,-0.020560729708583737,0.0
180,0.499999999999984,-0.020348184015603784,0.0
181,0.5249999999999844,-0.02013690335957871,0.0
182,0.5499999999999838,-0.019933823820319427,0.0
183,0.5749999999999833,-0.01974457117275118,0.0
184,0.5999999999999837,-0.01957318602323266,0.0
185,0.624999999999984,-0.0194220761704887,0.0
186,0.6499999999999835,-0.019292158526418145,0.0
187,0.674999999999983,-0.019183123915207025,0.0
188,0.6999999999999833,-0.01909375432131032,0.0
189,0.7249999999999837,-0.01902223572115092,0.0
190,0.7499999999999831,-0.01896643012287246,0.0
191,0.7749999999999826,-0.018924089928183768,0.0
192,0.799999999999983,-0.018893012240640657,0.0
193,0.8249999999999833,-0.018871139492980457,0.0
194,0.8499999999999828,-0.018856616731047354,0.0
195,0.8749999999999822,-0.01884781661790442,0.0
196,0.8999999999999826,-0.018843342132907833,0.0
197,0.924999999999983,-0.018842015078497112,0.0
198,0.9499999999999824,-0.018842856516849013,0.0
199,0.9749999999999819,-0.018845063474446793,0.0
200,0.9999999999999822,-0.01884798480622123,0.0
201,1.0249999999999826,-0.01885109801690125,0.0
202,1.049999999999982,-0.01885398805402495,0.0
