,x1,y,rep
0,-4.0,0.9999999999999992,0.0
1,-3.9992,0.9999994698223666,0.0
2,-3.9984,0.999998935505925,0.0
3,-3.9976000000000003,0.9999983970395983,0.0
4,-3.9968000000000004,0.9999978544122788,0.0
5,-3.9960000000000004,0.999997307612826,0.0
6,-3.9952000000000005,0.9999967566300669,0.0
7,-3.9944000000000006,0.9999962014527961,0.0
8,-3.9936000000000007,0.9999956420697755,0.0
9,-3.992800000000001,0.9999950784697339,0.0
10,-3.992000000000001,0.9999945106413677,0.0
11,-3.991200000000001,0.9999939385733398,0.0
12,-3.990400000000001,0.9999933622542801,0.0
13,-3.989600000000001,0.9999927816727858,0.0
14,-3.9888000000000012,0.9999921968174199,0.0
15,-3.9880000000000013,0.9999916076767126,0.0
16,-3.9872000000000014,0.99999101423916,0.0
17,-3.9864000000000015,0.9999904164932253,0.0
18,-3.9856000000000016,0.9999898144273369,0.0
19,-3.9848000000000017,0.9999892080298903,0.0
20,-3.9840000000000018,0.999988597289246,0.0
21,-3.983200000000002,0.9999879821937312,0.0
22,-3.982400000000002,0.9999873627316384,0.0
23,-3.981600000000002,0.9999867388912257,0.0
24,-3.980800000000002,0.999986110660717,0.0
25,-3.980000000000002,0.9999854780283012,0.0
26,-3.9792000000000023,0.9999848409821327,0.0
27,-3.9784000000000024,0.999984199510331,0.0
28,-3.9776000000000025,0.9999835536009808,0.0
29,-3.9768000000000026,0.9999829032421312,0.0
30,-3.9760000000000026,0.9999822484217964,0.0
31,-3.9752000000000027,0.9999815891279554,0.0
32,-3.974400000000003,0.9999809253485514,0.0
33,-3.973600000000003,0.9999802570714922,0.0
34,-3.972800000000003,0.9999795842846495,0.0
35,-3.972000000000003,0.9999789069758597,0.0
36,-3.971200000000003,0.9999782251329228,0.0
37,-3.9704000000000033,0.9999775387436027,0.0
38,-3.9696000000000033,0.9999768477956271,0.0
39,-3.9688000000000034,0.9999761522766872,0.0
40,-3.9680000000000035,0.9999754521744382,0.0
41,-3.9672000000000036,0.9999747474764977,0.0
42,-3.9664000000000037,0.9999740381704472,0.0
43,-3.965600000000004,0.9999733242438309,0.0
44,-3.964800000000004,0.9999726056841562,0.0
45,-3.964000000000004,0.9999718824788931,0.0
46,-3.963200000000004,0.9999711546154743,0.0
47,-3.962400000000004,0.9999704220812946,0.0
48,-3.9616000000000042,0.9999696848637121,0.0
49,-3.9608000000000043,0.9999689429500459,0.0
50,-3.9600000000000044,0.9999681963275783,0.0
51,-3.9592000000000045,0.9999674449835526,0.0
52,-3.9584000000000046,0.9999666889051744,0.0
53,-3.9576000000000047,0.9999659280796108,0.0
54,-3.9568000000000048,0.9999651624939901,0.0
55,-3.956000000000005,0.9999643921354021,0.0
56,-3.955200000000005,0.9999636169908981,0.0
57,-3.954400000000005,0.99996283704749,0.0
58,-3.953600000000005,0.9999620522921503,0.0
59,-3.952800000000005,0.999961262711813,0.0
60,-3.9520000000000053,0.9999604682933717,0.0
61,-3.9512000000000054,0.9999596690236809,0.0
62,-3.9504000000000055,0.9999588648895557,0.0
63,-3.9496000000000056,0.9999580558777703,0.0
64,-3.9488000000000056,0.9999572419750595,0.0
65,-3.9480000000000057,0.9999564231681176,0.0
66,-3.947200000000006,0.9999555994435981,0.0
67,-3.946400000000006,0.9999547707881148,0.0
68,-3.945600000000006,0.9999539371882399,0.0
69,-3.944800000000006,0.9999530986305049,0.0
70,-3.944000000000006,0.9999522551014002,0.0
71,-3.9432000000000063,0.9999514065873748,0.0
72,-3.9424000000000063,0.9999505530748366,0.0
73,-3.9416000000000064,0.9999496945501511,0.0
74,-3.9408000000000065,0.999948830999643,0.0
75,-3.9400000000000066,0.9999479624095942,0.0
76,-3.9392000000000067,0.9999470887662447,0.0
77,-3.938400000000007,0.999946210055792,0.0
78,-3.937600000000007,0.9999453262643911,0.0
79,-3.936800000000007,0.9999444373781544,0.0
80,-3.936000000000007,0.9999435433831515,0.0
81,-3.935200000000007,0.9999426442654082,0.0
82,-3.9344000000000072,0.999941740010908,0.0
83,-3.9336000000000073,0.9999408306055898,0.0
84,-3.9328000000000074,0.9999399160353499,0.0
85,-3.9320000000000075,0.9999389962860399,0.0
86,-3.9312000000000076,0.9999380713434679,0.0
87,-3.9304000000000077,0.999937141193397,0.0
88,-3.9296000000000078,0.9999362058215467,0.0
89,-3.928800000000008,0.9999352652135913,0.0
90,-3.928000000000008,0.9999343193551602,0.0
91,-3.927200000000008,0.9999333682318379,0.0
92,-3.926400000000008,0.9999324118291634,0.0
