,x,y,z,rep,zmodel
0,-1.0,0.0,-3.05,1,-3.050905782516057
1,-0.995,0.0,-3.0116508262500004,1,-3.021068799772012
2,-0.99,0.0,-2.97370161,1,-2.991192356894972
3,-0.985,0.0,-2.93614980875,1,-2.9612832331883734
4,-0.98,0.0,-2.89899288,1,-2.931348297863239
5,-0.975,0.0,-2.86222828125,1,-2.901394502831412
6,-0.97,0.0,-2.82585347,1,-2.871428875226036
7,-0.965,0.0,-2.78986590375,1,-2.841458509666181
8,-0.96,0.0,-2.75426304,1,-2.8114905602837585
9,-0.955,0.0,-2.71904233625,1,-2.7815322325321716
10,-0.95,0.0,-2.68420125,1,-2.751590774797225
11,-0.945,0.0,-2.64973723875,1,-2.7216734698319582
12,-0.94,0.0,-2.61564776,1,-2.691787626037972
13,-0.935,0.0,-2.58193027125,1,-2.6619405686167394
14,-0.93,0.0,-2.54858223,1,-2.6321396306150837
15,-0.925,0.0,-2.51560109375,1,-2.6023921438896847
16,-0.92,0.0,-2.48298432,1,-2.572705430015981
17,-0.915,0.0,-2.45072936625,1,-2.543086791167183
18,-0.91,0.0,-2.41883369,1,-2.513543500989384
19,-0.905,0.0,-2.387294748749999,1,-2.4840827954988773
20,-0.8999999999999999,0.0,-2.3561099999999997,1,-2.4547118640277463
21,-0.8949999999999999,0.0,-2.325276901249999,1,-2.425437840243655
22,-0.8899999999999999,0.0,-2.294792909999999,1,-2.3962677932694443
23,-0.8849999999999999,0.0,-2.2646554837499995,1,-2.367208718927755
24,-0.8799999999999999,0.0,-2.234862079999999,1,-2.3382675311352865
25,-0.8749999999999999,0.0,-2.20541015625,1,-2.3094510534707124
26,-0.8699999999999999,0.0,-2.17629717,1,-2.2807660109393124
27,-0.8649999999999999,0.0,-2.147520578749999,1,-2.2522190219566376
28,-0.8599999999999999,0.0,-2.119077839999999,1,-2.223816590572393
29,-0.8549999999999999,0.0,-2.0909664112499997,1,-2.195565098954589
30,-0.8499999999999999,0.0,-2.063183749999999,1,-2.1674708001528757
31,-0.8449999999999999,0.0,-2.035727313749999,1,-2.1395398111585813
32,-0.8399999999999999,0.0,-2.0085945599999997,1,-2.1117781062776526
33,-0.8349999999999999,0.0,-1.9817829462499992,1,-2.0841915108312716
34,-0.8299999999999998,0.0,-1.9552899299999995,1,-2.056785695197364
35,-0.8249999999999998,0.0,-1.9291129687499995,1,-2.0295661692047653
36,-0.8199999999999998,0.0,-1.903249519999999,1,-2.002538276890194
37,-0.8149999999999998,0.0,-1.877697041249999,1,-1.9757071916266227
38,-0.8099999999999998,0.0,-1.8524529899999995,1,-1.9490779116300305
39,-0.8049999999999998,0.0,-1.8275148237499992,1,-1.9226552558499297
40,-0.7999999999999998,0.0,-1.8028799999999996,1,-1.8964438602475011
41,-0.7949999999999998,0.0,-1.778545976249999,1,-1.870448174463582
42,-0.7899999999999998,0.0,-1.7545102099999994,1,-1.8446724588772219
43,-0.7849999999999998,0.0,-1.7307701587499993,1,-1.8191207820540722
44,-0.7799999999999998,0.0,-1.707323279999999,1,-1.7937970185823517
45,-0.7749999999999998,0.0,-1.6841670312499988,1,-1.7687048472928337
46,-0.7699999999999998,0.0,-1.661298869999999,1,-1.7438477498578862
47,-0.7649999999999998,0.0,-1.638716253749999,1,-1.7192290097633969
48,-0.7599999999999998,0.0,-1.616416639999999,1,-1.6948517116461752
49,-0.7549999999999998,0.0,-1.5943974862499992,1,-1.67071874098838
50,-0.7499999999999998,0.0,-1.5726562499999988,1,-1.6468327841593933
51,-0.7449999999999998,0.0,-1.5511903887499991,1,-1.623196328794724
52,-0.7399999999999998,0.0,-1.5299973599999992,1,-1.599811664500574
53,-0.7349999999999998,0.0,-1.509074621249999,1,-1.5766808838719895
54,-0.7299999999999998,0.0,-1.488419629999999,1,-1.553805883811787
55,-0.7249999999999998,0.0,-1.4680298437499988,1,-1.5311883671369286
56,-0.7199999999999998,0.0,-1.4479027199999992,1,-1.5088298444583834
57,-0.7149999999999997,0.0,-1.428035716249999,1,-1.4867316363202527
58,-0.7099999999999997,0.0,-1.4084262899999989,1,-1.4648948755834783
59,-0.7049999999999997,0.0,-1.389071898749999,1,-1.4433205100392512
60,-0.6999999999999997,0.0,-1.3699699999999988,1,-1.4220093052370808
61,-0.6949999999999997,0.0,-1.351118051249999,1,-1.4009618475123717
62,-0.6899999999999997,0.0,-1.332513509999999,1,-1.3801785471983186
63,-0.6849999999999997,0.0,-1.314153833749999,1,-1.3596596420070446
64,-0.6799999999999997,0.0,-1.296036479999999,1,-1.3394052005649213
65,-0.6749999999999997,0.0,-1.278158906249999,1,-1.3194151260873095
66,-0.6699999999999997,0.0,-1.2605185699999988,1,-1.2996891601780691
67,-0.6649999999999997,0.0,-1.2431129287499991,1,-1.2802268867395787
68,-0.6599999999999997,0.0,-1.225939439999999,1,-1.2610277359792412
69,-0.6549999999999997,0.0,-1.2089955612499992,1,-1.2420909884989344
70,-0.6499999999999997,0.0,-1.192278749999999,1,-1.2234157794541745
71,-0.6449999999999997,0.0,-1.1757864637499988,1,-1.205001102770256
72,-0.6399999999999997,0.0,-1.159516159999999,1,-1.186845815403141
73,-0.6349999999999997,0.0,-1.143465296249999,1,-1.1689486416332908
74,-0.6299999999999997,0.0,-1.1276313299999992,1,-1.151308177381235
75,-0.6249999999999997,0.0,-1.112011718749999,1,-1.133922894534125
76,-0.6199999999999997,0.0,-1.0966039199999993,1,-1.1167911452731787
77,-0.6149999999999997,0.0,-1.0814053912499988,1,-1.099911166392334
78,-0.6099999999999997,0.0,-1.066413589999999,1,-1.083281083599159
79,-0.6049999999999996,0.0,-1.0516259737499989,1,-1.0668989157894686
80,-0.5999999999999996,0.0,-1.0370399999999989,1,-1.0507625792877815
81,-0.5949999999999996,0.0,-1.0226531262499992,1,-1.0348698920462522
82,-0.5899999999999996,0.0,-1.0084628099999988,1,-1.0192185777952605
83,-0.5849999999999996,0.0,-0.9944665087499992,1,-1.003806270139428
84,-0.5799999999999996,0.0,-0.9806616799999988,1,-0.9886305165933071
85,-0.5749999999999996,0.0,-0.9670457812499992,1,-0.9736887825515554
86,-0.5699999999999996,0.0,-0.9536162699999988,1,-0.9589784551888827
87,-0.5649999999999996,0.0,-0.940370603749999,1,-0.9444968472855642
88,-0.5599999999999996,0.0,-0.9273062399999992,1,-0.9302412009747664
89,-0.5549999999999996,0.0,-0.914420636249999,1,-0.9162086914084202
90,-0.5499999999999996,0.0,-0.901711249999999,1,-0.9023964303387729
91,-0.5449999999999996,0.0,-0.889175538749999,1,-0.8888014696131811
92,-0.5399999999999996,0.0,-0.8768109599999989,1,-0.8754208045801242
93,-0.5349999999999996,0.0,-0.864614971249999,1,-0.8622513774047602
94,-0.5299999999999996,0.0,-0.8525850299999991,1,-0.8492900802927111
95,-0.5249999999999996,0.0,-0.840718593749999,1,-0.8365337586211247
96,-0.5199999999999996,0.0,-0.829013119999999,1,-0.8239792139763448
97,-0.5149999999999996,0.0,-0.8174660662499992,1,-0.8116232070978127
98,-0.5099999999999996,0.0,-0.806074889999999,1,-0.7994624607281401
99,-0.5049999999999996,0.0,-0.794837048749999,1,-0.7874936623695018
100,-0.4999999999999995,0.0,-0.7837499999999991,1,-0.7757134669467629
101,-0.4949999999999995,0.0,-0.772811201249999,1,-0.7641184993779451
102,-0.4899999999999995,0.0,-0.762018109999999,1,-0.7527053570528843
103,-0.4849999999999995,0.0,-0.751368183749999,1,-0.7414706122210633
104,-0.4799999999999995,0.0,-0.7408588799999991,1,-0.7304108142897958
105,-0.4749999999999995,0.0,-0.730487656249999,1,-0.7195224920340897
106,-0.4699999999999995,0.0,-0.720251969999999,1,-0.7088021557196449
107,-0.4649999999999995,0.0,-0.7101492787499991,1,-0.6982462991405612
108,-0.4599999999999995,0.0,-0.7001770399999991,1,-0.6878514015734516
109,-0.4549999999999995,0.0,-0.6903327112499991,1,-0.6776139296497234
110,-0.4499999999999995,0.0,-0.680613749999999,1,-0.6675303391479049
111,-0.4449999999999995,0.0,-0.671017613749999,1,-0.6575970767079365
112,-0.4399999999999995,0.0,-0.6615417599999991,1,-0.6478105814694309
113,-0.4349999999999995,0.0,-0.652183646249999,1,-0.6381672866359017
114,-0.4299999999999995,0.0,-0.642940729999999,1,-0.6286636209671081
115,-0.4249999999999995,0.0,-0.633810468749999,1,-0.6192960102015479
116,-0.4199999999999995,0.0,-0.624790319999999,1,-0.6100608784112763
117,-0.4149999999999995,0.0,-0.6158777412499991,1,-0.6009546492911916
118,-0.4099999999999995,0.0,-0.6070701899999991,1,-0.5919737473849194
119,-0.4049999999999994,0.0,-0.5983651237499992,1,-0.5831145992494783
120,-0.3999999999999994,0.0,-0.5897599999999991,1,-0.5743736345608603
121,-0.3949999999999994,0.0,-0.5812522762499991,1,-0.565747287162678
122,-0.3899999999999994,0.0,-0.572839409999999,1,-0.5572319960599931
123,-0.3849999999999994,0.0,-0.5645188587499991,1,-0.5488242063604626
124,-0.3799999999999994,0.0,-0.5562880799999991,1,-0.5405203701648678
125,-0.3749999999999994,0.0,-0.5481445312499991,1,-0.5323169474090964
126,-0.3699999999999994,0.0,-0.5400856699999991,1,-0.5242104066596162
127,-0.3649999999999994,0.0,-0.5321089537499991,1,-0.5161972258644508
128,-0.3599999999999994,0.0,-0.5242118399999991,1,-0.5082738930616103
129,-0.3549999999999994,0.0,-0.5163917862499992,1,-0.500436907046936
130,-0.3499999999999994,0.0,-0.5086462499999991,1,-0.4926827780032517
131,-0.3449999999999994,0.0,-0.5009726887499991,1,-0.4850080280926777
132,-0.3399999999999994,0.0,-0.493368559999999,1,-0.4774091920139475
133,-0.3349999999999994,0.0,-0.4858313212499991,1,-0.46988281752650646
134,-0.3299999999999994,0.0,-0.478358429999999,1,-0.46242546594313705
135,-0.3249999999999994,0.0,-0.4709473437499991,1,-0.4550337125928145
136,-0.3199999999999994,0.0,-0.463595519999999,1,-0.44770414725547464
137,-0.3149999999999994,0.0,-0.4563004162499992,1,-0.4404333745703041
138,-0.3099999999999994,0.0,-0.4490594899999992,1,-0.4332180144191386
139,-0.3049999999999994,0.0,-0.4418701987499991,1,-0.42605470228653636
140,-0.2999999999999994,0.0,-0.4347299999999991,1,-0.41894008959799706
141,-0.2949999999999994,0.0,-0.4276363512499991,1,-0.4118708440378395
142,-0.2899999999999993,0.0,-0.4205867099999991,1,-0.40484364984812216
143,-0.2849999999999993,0.0,-0.4135785337499991,1,-0.3978552081100407
144,-0.2799999999999993,0.0,-0.4066092799999991,1,-0.39090223700911975
145,-0.2749999999999993,0.0,-0.3996764062499991,1,-0.3839814720855538
146,-0.2699999999999993,0.0,-0.3927773699999991,1,-0.37708966647095293
147,-0.2649999999999993,0.0,-0.3859096287499991,1,-0.37022359111275965
148,-0.2599999999999993,0.0,-0.3790706399999991,1,-0.3633800349875553
149,-0.2549999999999993,0.0,-0.372257861249999,1,-0.35655580530441855
150,-0.2499999999999993,0.0,-0.3654687499999991,1,-0.34974772769952117
151,-0.2449999999999993,0.0,-0.3587007637499991,1,-0.3429526464230677
152,-0.2399999999999993,0.0,-0.351951359999999,1,-0.33616742451965015
153,-0.2349999999999993,0.0,-0.345217996249999,1,-0.3293889440031388
154,-0.2299999999999993,0.0,-0.338498129999999,1,-0.32261410602707474
155,-0.2249999999999993,0.0,-0.3317892187499991,1,-0.3158398310516388
156,-0.2199999999999993,0.0,-0.3250887199999991,1,-0.30906305900813563
157,-0.2149999999999993,0.0,-0.318394091249999,1,-0.30228074946198125
158,-0.2099999999999993,0.0,-0.311702789999999,1,-0.29548988177510604
159,-0.2049999999999993,0.0,-0.305012273749999,1,-0.2886874552687064
160,-0.1999999999999993,0.0,-0.2983199999999991,1,-0.28187048938721887
161,-0.1949999999999992,0.0,-0.291623426249999,1,-0.27503602386440057
162,-0.1899999999999992,0.0,-0.284920009999999,1,-0.2681811188923348
163,-0.1849999999999992,0.0,-0.278207208749999,1,-0.261302855294218
164,-0.1799999999999992,0.0,-0.2714824799999989,1,-0.254398334701725
165,-0.1749999999999992,0.0,-0.264743281249999,1,-0.2474646797377219
166,-0.1699999999999992,0.0,-0.257987069999999,1,-0.2404990342051261
167,-0.1649999999999992,0.0,-0.251211303749999,1,-0.2334985632826295
168,-0.1599999999999992,0.0,-0.2444134399999989,1,-0.22646045372804594
169,-0.1549999999999992,0.0,-0.2375909362499989,1,-0.21938191408997743
170,-0.1499999999999992,0.0,-0.2307412499999989,1,-0.21226017492850247
171,-0.1449999999999992,0.0,-0.2238618387499989,1,-0.20509248904556643
172,-0.1399999999999992,0.0,-0.2169501599999989,1,-0.19787613172573548
173,-0.1349999999999992,0.0,-0.2100036712499989,1,-0.19060840098795823
174,-0.1299999999999992,0.0,-0.2030198299999989,1,-0.18328661784895645
175,-0.1249999999999992,0.0,-0.1959960937499989,1,-0.17590812659887975
176,-0.1199999999999992,0.0,-0.1889299199999989,1,-0.16847029508977615
177,-0.1149999999999992,0.0,-0.1818187662499988,1,-0.1609705150375025
178,-0.1099999999999992,0.0,-0.1746600899999988,1,-0.15340620233759603
179,-0.1049999999999992,0.0,-0.1674513487499988,1,-0.1457747973956657
180,-0.0999999999999992,0.0,-0.1601899999999988,1,-0.13807376547282046
181,-0.0949999999999992,0.0,-0.1528735012499988,1,-0.13030059704663952
182,-0.0899999999999991,0.0,-0.1454993099999988,1,-0.12245280818816698
183,-0.0849999999999991,0.0,-0.1380648837499987,1,-0.11452794095539168
184,-0.0799999999999991,0.0,-0.1305676799999987,1,-0.10652356380366534
185,-0.0749999999999991,0.0,-0.1230051562499987,1,-0.09843727201346458
186,-0.0699999999999991,0.0,-0.1153747699999987,1,-0.09026668813590999
