,x,y,z,rep,zmodel
0,-1.0,0.0,-3.05,1,-3.0337356200381462
1,-0.995,0.0,-3.0116508262500004,1,-2.9984980207546514
2,-0.99,0.0,-2.97370161,1,-2.963413645155185
3,-0.985,0.0,-2.93614980875,1,-2.928490257341792
4,-0.98,0.0,-2.89899288,1,-2.893735488968198
5,-0.975,0.0,-2.86222828125,1,-2.859156830617056
6,-0.97,0.0,-2.82585347,1,-2.8247616234611033
7,-0.965,0.0,-2.78986590375,1,-2.7905570512292397
8,-0.96,0.0,-2.75426304,1,-2.7565501324972215
9,-0.955,0.0,-2.71904233625,1,-2.722747713321539
10,-0.95,0.0,-2.68420125,1,-2.6891564602336677
11,-0.945,0.0,-2.64973723875,1,-2.65578285361054
12,-0.94,0.0,-2.61564776,1,-2.6226331814355923
13,-0.935,0.0,-2.58193027125,1,-2.5897135334633057
14,-0.93,0.0,-2.54858223,1,-2.5570297957985253
15,-0.925,0.0,-2.51560109375,1,-2.5245876459003544
16,-0.92,0.0,-2.48298432,1,-2.4923925480188016
17,-0.915,0.0,-2.45072936625,1,-2.4604497490706523
18,-0.91,0.0,-2.41883369,1,-2.42876427495954
19,-0.905,0.0,-2.387294748749999,1,-2.397340927343487
20,-0.8999999999999999,0.0,-2.3561099999999997,1,-2.3661842808515843
21,-0.8949999999999999,0.0,-2.325276901249999,1,-2.3352986807499296
22,-0.8899999999999999,0.0,-2.294792909999999,1,-2.3046882410553318
23,-0.8849999999999999,0.0,-2.2646554837499995,1,-2.2743568430938037
24,-0.8799999999999999,0.0,-2.234862079999999,1,-2.244308134499353
25,-0.8749999999999999,0.0,-2.20541015625,1,-2.2145455286472253
26,-0.8699999999999999,0.0,-2.17629717,1,-2.185072204514273
27,-0.8649999999999999,0.0,-2.147520578749999,1,-2.1558911069579056
28,-0.8599999999999999,0.0,-2.119077839999999,1,-2.127004947403861
29,-0.8549999999999999,0.0,-2.0909664112499997,1,-2.09841620493177
30,-0.8499999999999999,0.0,-2.063183749999999,1,-2.0701271277465407
31,-0.8449999999999999,0.0,-2.035727313749999,1,-2.0421397350224813
32,-0.8399999999999999,0.0,-2.0085945599999997,1,-2.0144558191062454
33,-0.8349999999999999,0.0,-1.9817829462499992,1,-1.987076948063831
34,-0.8299999999999998,0.0,-1.9552899299999995,1,-1.9600044685561047
35,-0.8249999999999998,0.0,-1.9291129687499995,1,-1.9332395090267454
36,-0.8199999999999998,0.0,-1.903249519999999,1,-1.9067829831858574
37,-0.8149999999999998,0.0,-1.877697041249999,1,-1.880635593772137
38,-0.8099999999999998,0.0,-1.8524529899999995,1,-1.8547978365760163
39,-0.8049999999999998,0.0,-1.8275148237499992,1,-1.8292700047059658
40,-0.7999999999999998,0.0,-1.8028799999999996,1,-1.8040521930799345
41,-0.7949999999999998,0.0,-1.778545976249999,1,-1.7791443031237664
42,-0.7899999999999998,0.0,-1.7545102099999994,1,-1.7545460476584045
43,-0.7849999999999998,0.0,-1.7307701587499993,1,-1.7302569559577454
44,-0.7799999999999998,0.0,-1.707323279999999,1,-1.7062763789590936
45,-0.7749999999999998,0.0,-1.6841670312499988,1,-1.682603494608362
46,-0.7699999999999998,0.0,-1.661298869999999,1,-1.6592373133224234
47,-0.7649999999999998,0.0,-1.638716253749999,1,-1.6361766835513027
48,-0.7599999999999998,0.0,-1.616416639999999,1,-1.6134202974232683
49,-0.7549999999999998,0.0,-1.5943974862499992,1,-1.5909666964563387
50,-0.7499999999999998,0.0,-1.5726562499999988,1,-1.5688142773201297
51,-0.7449999999999998,0.0,-1.5511903887499991,1,-1.5469612976325
52,-0.7399999999999998,0.0,-1.5299973599999992,1,-1.5254058817760467
53,-0.7349999999999998,0.0,-1.509074621249999,1,-1.5041460267199824
54,-0.7299999999999998,0.0,-1.488419629999999,1,-1.483179607833629
55,-0.7249999999999998,0.0,-1.4680298437499988,1,-1.4625043846783683
