,x,y,z,rep,zmodel
0,-1.0,0.0,-3.05,1,-2.9984254054678283
1,-0.995,0.0,-3.0116508262500004,1,-2.9650620425055774
2,-0.99,0.0,-2.97370161,1,-2.9317881745169503
3,-0.985,0.0,-2.93614980875,1,-2.898613455873056
4,-0.98,0.0,-2.89899288,1,-2.86554740600686
5,-0.975,0.0,-2.86222828125,1,-2.8325993964598952
6,-0.97,0.0,-2.82585347,1,-2.7997786384039443
7,-0.965,0.0,-2.78986590375,1,-2.767094170672715
8,-0.96,0.0,-2.75426304,1,-2.7345548483355238
9,-0.955,0.0,-2.71904233625,1,-2.702169331841905
10,-0.95,0.0,-2.68420125,1,-2.6699460767627556
11,-0.945,0.0,-2.64973723875,1,-2.6378933241503546
12,-0.94,0.0,-2.61564776,1,-2.6060190915362194
13,-0.935,0.0,-2.58193027125,1,-2.5743311645823623
14,-0.93,0.0,-2.54858223,1,-2.5428370893981653
15,-0.925,0.0,-2.51560109375,1,-2.511544165531723
16,-0.92,0.0,-2.48298432,1,-2.4804594396412254
17,-0.915,0.0,-2.45072936625,1,-2.4495896998487745
18,-0.91,0.0,-2.41883369,1,-2.418941470775901
19,-0.905,0.0,-2.387294748749999,1,-2.38852100925707
20,-0.8999999999999999,0.0,-2.3561099999999997,1,-2.358334300724653
21,-0.8949999999999999,0.0,-2.325276901249999,1,-2.328387056256121
22,-0.8899999999999999,0.0,-2.294792909999999,1,-2.2986847102717225
23,-0.8849999999999999,0.0,-2.2646554837499995,1,-2.269232418868529
24,-0.8799999999999999,0.0,-2.234862079999999,1,-2.2400350587746303
25,-0.8749999999999999,0.0,-2.20541015625,1,-2.2110972269052223
26,-0.8699999999999999,0.0,-2.17629717,1,-2.182423240500614
27,-0.8649999999999999,0.0,-2.147520578749999,1,-2.1540171378245825
28,-0.8599999999999999,0.0,-2.119077839999999,1,-2.1258826794001124
29,-0.8549999999999999,0.0,-2.0909664112499997,1,-2.0980233497584075
30,-0.8499999999999999,0.0,-2.063183749999999,1,-2.070442359676047
31,-0.8449999999999999,0.0,-2.035727313749999,1,-2.043142648874366
32,-0.8399999999999999,0.0,-2.0085945599999997,1,-2.016126889154515
33,-0.8349999999999999,0.0,-1.9817829462499992,1,-1.9893974879412422
34,-0.8299999999999998,0.0,-1.9552899299999995,1,-1.962956592208091
35,-0.8249999999999998,0.0,-1.9291129687499995,1,-1.9368060927566884
36,-0.8199999999999998,0.0,-1.903249519999999,1,-1.9109476288227325
37,-0.8149999999999998,0.0,-1.877697041249999,1,-1.8853825929815202
38,-0.8099999999999998,0.0,-1.8524529899999995,1,-1.8601121363261228
39,-0.8049999999999998,0.0,-1.8275148237499992,1,-1.835137173891742
40,-0.7999999999999998,0.0,-1.8028799999999996,1,-1.8104583903002667
41,-0.7949999999999998,0.0,-1.778545976249999,1,-1.78607624559973
42,-0.7899999999999998,0.0,-1.7545102099999994,1,-1.7619909812739702
43,-0.7849999999999998,0.0,-1.7307701587499993,1,-1.7382026263986725
44,-0.7799999999999998,0.0,-1.707323279999999,1,-1.7147110039207074
45,-0.7749999999999998,0.0,-1.6841670312499988,1,-1.6915157370386449
46,-0.7699999999999998,0.0,-1.661298869999999,1,-1.6686162556632167
47,-0.7649999999999998,0.0,-1.638716253749999,1,-1.6460118029374753
48,-0.7599999999999998,0.0,-1.616416639999999,1,-1.623701441797386
49,-0.7549999999999998,0.0,-1.5943974862499992,1,-1.6016840615546313
50,-0.7499999999999998,0.0,-1.5726562499999988,1,-1.5799583844843919
51,-0.7449999999999998,0.0,-1.5511903887499991,1,-1.5585229724019134
52,-0.7399999999999998,0.0,-1.5299973599999992,1,-1.5373762332127157
53,-0.7349999999999998,0.0,-1.509074621249999,1,-1.5165164274222886
54,-0.7299999999999998,0.0,-1.488419629999999,1,-1.4959416745921488
55,-0.7249999999999998,0.0,-1.4680298437499988,1,-1.4756499597301207
