,x,y,z,rep,zmodel
0,-1.0,0.0,-3.05,1,-2.9265987412277585
1,-0.995,0.0,-3.0116508262500004,1,-2.8957234354140637
2,-0.99,0.0,-2.97370161,1,-2.8649184046537437
3,-0.985,0.0,-2.93614980875,1,-2.8341913770771927
4,-0.98,0.0,-2.89899288,1,-2.8035499734188982
5,-0.975,0.0,-2.86222828125,1,-2.773001698483372
6,-0.97,0.0,-2.82585347,1,-2.7425539329290887
7,-0.965,0.0,-2.78986590375,1,-2.7122139253888844
8,-0.96,0.0,-2.75426304,1,-2.681988784943677
9,-0.955,0.0,-2.71904233625,1,-2.6518854739647724
10,-0.95,0.0,-2.68420125,1,-2.6219108013384034
11,-0.945,0.0,-2.64973723875,1,-2.5920714160844023
12,-0.94,0.0,-2.61564776,1,-2.5623738013792945
13,-0.935,0.0,-2.58193027125,1,-2.5328242689922975
14,-0.93,0.0,-2.54858223,1,-2.5034289541410546
15,-0.925,0.0,-2.51560109375,1,-2.474193810772255
16,-0.92,0.0,-2.48298432,1,-2.445124607270532
17,-0.915,0.0,-2.45072936625,1,-2.4162269225974558
18,-0.91,0.0,-2.41883369,1,-2.387506142860798
19,-0.905,0.0,-2.387294748749999,1,-2.3589674583127063
20,-0.8999999999999999,0.0,-2.3561099999999997,1,-2.3306158607738543
21,-0.8949999999999999,0.0,-2.325276901249999,1,-2.30245614147928
22,-0.8899999999999999,0.0,-2.294792909999999,1,-2.274492889340182
23,-0.8849999999999999,0.0,-2.2646554837499995,1,-2.2467304896146274
24,-0.8799999999999999,0.0,-2.234862079999999,1,-2.2191731229789884
25,-0.8749999999999999,0.0,-2.20541015625,1,-2.1918247649906317
26,-0.8699999999999999,0.0,-2.17629717,1,-2.1646891859315036
27,-0.8649999999999999,0.0,-2.147520578749999,1,-2.1377699510210824
28,-0.8599999999999999,0.0,-2.119077839999999,1,-2.111070420986491
29,-0.8549999999999999,0.0,-2.0909664112499997,1,-2.084593752976591
30,-0.8499999999999999,0.0,-2.063183749999999,1,-2.0583429018062964
31,-0.8449999999999999,0.0,-2.035727313749999,1,-2.0323206215166776
32,-0.8399999999999999,0.0,-2.0085945599999997,1,-2.006529467235923
33,-0.8349999999999999,0.0,-1.9817829462499992,1,-1.9809717973257857
34,-0.8299999999999998,0.0,-1.9552899299999995,1,-1.9556497757977966
35,-0.8249999999999998,0.0,-1.9291129687499995,1,-1.9305653749832732
36,-0.8199999999999998,0.0,-1.903249519999999,1,-1.9057203784409396
37,-0.8149999999999998,0.0,-1.877697041249999,1,-1.8811163840859344
38,-0.8099999999999998,0.0,-1.8524529899999995,1,-1.856754807523826
39,-0.8049999999999998,0.0,-1.8275148237499992,1,-1.8326368855735036
40,-0.7999999999999998,0.0,-1.8028799999999996,1,-1.8087636799626614
41,-0.7949999999999998,0.0,-1.778545976249999,1,-1.785136081179996
42,-0.7899999999999998,0.0,-1.7545102099999994,1,-1.7617548124683085
