,x,y,z,rep,zmodel
0,-1.0,0.0,-3.05,1,-3.113198016748979
1,-0.995,0.0,-3.0116508262500004,1,-3.0718187349753108
2,-0.99,0.0,-2.97370161,1,-3.030847808147768
3,-0.985,0.0,-2.93614980875,1,-2.9902915614701544
4,-0.98,0.0,-2.89899288,1,-2.95015581555964
5,-0.975,0.0,-2.86222828125,1,-2.9104458917316496
6,-0.97,0.0,-2.82585347,1,-2.8711666183550535
7,-0.965,0.0,-2.78986590375,1,-2.8323223382085083
8,-0.96,0.0,-2.75426304,1,-2.793916916767222
9,-0.955,0.0,-2.71904233625,1,-2.7559537513483905
10,-0.95,0.0,-2.68420125,1,-2.718435781042949
11,-0.945,0.0,-2.64973723875,1,-2.6813654973613237
12,-0.94,0.0,-2.61564776,1,-2.64474495552128
13,-0.935,0.0,-2.58193027125,1,-2.6085757863067887
14,-0.93,0.0,-2.54858223,1,-2.5728592084281607
15,-0.925,0.0,-2.51560109375,1,-2.537596041315237
16,-0.92,0.0,-2.48298432,1,-2.5027867182774077
17,-0.915,0.0,-2.45072936625,1,-2.4684312999664173
18,-0.91,0.0,-2.41883369,1,-2.434529488080343
19,-0.905,0.0,-2.387294748749999,1,-2.401080639249869
20,-0.8999999999999999,0.0,-2.3561099999999997,1,-2.3680837790506977
21,-0.8949999999999999,0.0,-2.325276901249999,1,-2.3355376160889967
22,-0.8899999999999999,0.0,-2.294792909999999,1,-2.3034405561097704
23,-0.8849999999999999,0.0,-2.2646554837499995,1,-2.2717907160812545
24,-0.8799999999999999,0.0,-2.234862079999999,1,-2.240585938211519
25,-0.8749999999999999,0.0,-2.20541015625,1,-2.2098238038567537
26,-0.8699999999999999,0.0,-2.17629717,1,-2.179501647283824
27,-0.8649999999999999,0.0,-2.147520578749999,1,-2.1496165692528826
28,-0.8599999999999999,0.0,-2.119077839999999,1,-2.12016545038889
29,-0.8549999999999999,0.0,-2.0909664112499997,1,-2.0911449643139863
30,-0.8499999999999999,0.0,-2.063183749999999,1,-2.062551590515563
31,-0.8449999999999999,0.0,-2.035727313749999,1,-2.034381626927748
32,-0.8399999999999999,0.0,-2.0085945599999997,1,-2.006631202206794
33,-0.8349999999999999,0.0,-1.9817829462499992,1,-1.9792962876834783
34,-0.8299999999999998,0.0,-1.9552899299999995,1,-1.9523727089781024
35,-0.8249999999999998,0.0,-1.9291129687499995,1,-1.9258561572661317
36,-0.8199999999999998,0.0,-1.903249519999999,1,-1.8997422001846727
37,-0.8149999999999998,0.0,-1.877697041249999,1,-1.8740262923721667
38,-0.8099999999999998,0.0,-1.8524529899999995,1,-1.848703785635635
39,-0.8049999999999998,0.0,-1.8275148237499992,1,-1.8237699387416149
40,-0.7999999999999998,0.0,-1.8028799999999996,1,-1.7992199268286608
41,-0.7949999999999998,0.0,-1.778545976249999,1,-1.7750488504408766
42,-0.7899999999999998,0.0,-1.7545102099999994,1,-1.7512517441832847
43,-0.7849999999999998,0.0,-1.7307701587499993,1,-1.7278235850012797
44,-0.7799999999999998,0.0,-1.707323279999999,1,-1.7047593000874828
