,x,y,z,rep,zmodel
0,-1.0,0.0,-3.05,1,-3.0401302228275533
1,-0.995,0.0,-3.0116508262500004,1,-3.0037566091744563
2,-0.99,0.0,-2.97370161,1,-2.967612491900577
3,-0.985,0.0,-2.93614980875,1,-2.931703787248325
4,-0.98,0.0,-2.89899288,1,-2.896036207371542
5,-0.975,0.0,-2.86222828125,1,-2.860615257086515
6,-0.97,0.0,-2.82585347,1,-2.825446231033869
7,-0.965,0.0,-2.78986590375,1,-2.7905342112494944
8,-0.96,0.0,-2.75426304,1,-2.7558840651413155
9,-0.955,0.0,-2.71904233625,1,-2.7215004438674226
10,-0.95,0.0,-2.68420125,1,-2.687387781109818
11,-0.945,0.0,-2.64973723875,1,-2.6535502922368956
12,-0.94,0.0,-2.61564776,1,-2.619991973846626
13,-0.935,0.0,-2.58193027125,1,-2.5867166036814355
14,-0.93,0.0,-2.54858223,1,-2.5537277409047485
15,-0.925,0.0,-2.51560109375,1,-2.5210287267283475
16,-0.92,0.0,-2.48298432,1,-2.4886226853788482
17,-0.915,0.0,-2.45072936625,1,-2.4565125253908713
18,-0.91,0.0,-2.41883369,1,-2.4247009412139158
19,-0.905,0.0,-2.387294748749999,1,-2.393190415119252
20,-0.8999999999999999,0.0,-2.3561099999999997,1,-2.361983219392823
21,-0.8949999999999999,0.0,-2.325276901249999,1,-2.3310814187995996
22,-0.8899999999999999,0.0,-2.294792909999999,1,-2.300486873304601
23,-0.8849999999999999,0.0,-2.2646554837499995,1,-2.2702012410355086
24,-0.8799999999999999,0.0,-2.234862079999999,1,-2.240225981471637
25,-0.8749999999999999,0.0,-2.20541015625,1,-2.210562358843891
26,-0.8699999999999999,0.0,-2.17629717,1,-2.1812114457303475
27,-0.8649999999999999,0.0,-2.147520578749999,1,-2.152174126832066
28,-0.8599999999999999,0.0,-2.119077839999999,1,-2.123451102913894
29,-0.8549999999999999,0.0,-2.0909664112499997,1,-2.0950428948950806
30,-0.8499999999999999,0.0,-2.063183749999999,1,-2.0669498480748163
31,-0.8449999999999999,0.0,-2.035727313749999,1,-2.0391721364779647
32,-0.8399999999999999,0.0,-2.0085945599999997,1,-2.011709767306606
33,-0.8349999999999999,0.0,-1.9817829462499992,1,-1.9845625854833313
34,-0.8299999999999998,0.0,-1.9552899299999995,1,-1.9577302782725847
35,-0.8249999999999998,0.0,-1.9291129687499995,1,-1.9312123799667484
36,-0.8199999999999998,0.0,-1.903249519999999,1,-1.90500827662415
37,-0.8149999999999998,0.0,-1.877697041249999,1,-1.8791172108465564
38,-0.8099999999999998,0.0,-1.8524529899999995,1,-1.8535382865842578
39,-0.8049999999999998,0.0,-1.8275148237499992,1,-1.8282704739573166
40,-0.7999999999999998,0.0,-1.8028799999999996,1,-1.8033126140820992
41,-0.7949999999999998,0.0,-1.778545976249999,1,-1.7786634238926748
42,-0.7899999999999998,0.0,-1.7545102099999994,1,-1.7543215009472881
43,-0.7849999999999998,0.0,-1.7307701587499993,1,-1.7302853282105706
44,-0.7799999999999998,0.0,-1.707323279999999,1,-1.7065532788027469
45,-0.7749999999999998,0.0,-1.6841670312499988,1,-1.68312362070762
46,-0.7699999999999998,0.0,-1.661298869999999,1,-1.659994521431659
47,-0.7649999999999998,0.0,-1.638716253749999,1,-1.6371640526070448
48,-0.7599999999999998,0.0,-1.616416639999999,1,-1.614630194532067
49,-0.7549999999999998,0.0,-1.5943974862499992,1,-1.5923908406427825
50,-0.7499999999999998,0.0,-1.5726562499999988,1,-1.5704438019103397
51,-0.7449999999999998,0.0,-1.5511903887499991,1,-1.548786811158893
52,-0.7399999999999998,0.0,-1.5299973599999992,1,-1.5274175272995094
53,-0.7349999999999998,0.0,-1.509074621249999,1,-1.5063335394759076
54,-0.7299999999999998,0.0,-1.488419629999999,1,-1.485532371118389
55,-0.7249999999999998,0.0,-1.4680298437499988,1,-1.46501148390268
56,-0.7199999999999998,0.0,-1.4479027199999992,1,-1.4447682816108902
57,-0.7149999999999997,0.0,-1.428035716249999,1,-1.4248001138921529
58,-0.7099999999999997,0.0,-1.4084262899999989,1,-1.4051042799209157
59,-0.7049999999999997,0.0,-1.389071898749999,1,-1.3856780319512143
60,-0.6999999999999997,0.0,-1.3699699999999988,1,-1.3665185787656073
61,-0.6949999999999997,0.0,-1.351118051249999,1,-1.3476230890177852
62,-0.6899999999999997,0.0,-1.332513509999999,1,-1.3289886944681535
63,-0.6849999999999997,0.0,-1.314153833749999,1,-1.3106124931120355
64,-0.6799999999999997,0.0,-1.296036479999999,1,-1.292491552200342
65,-0.6749999999999997,0.0,-1.278158906249999,1,-1.274622911152871
66,-0.6699999999999997,0.0,-1.2605185699999988,1,-1.2570035843646168
67,-0.6649999999999997,0.0,-1.2431129287499991,1,-1.2396305639056737
68,-0.6599999999999997,0.0,-1.225939439999999,1,-1.2225008221155587
69,-0.6549999999999997,0.0,-1.2089955612499992,1,-1.205611314092922
70,-0.6499999999999997,0.0,-1.192278749999999,1,-1.1889589800818303
71,-0.6449999999999997,0.0,-1.1757864637499988,1,-1.1725407477559324
72,-0.6399999999999997,0.0,-1.159516159999999,1,-1.1563535344019664
73,-0.6349999999999997,0.0,-1.143465296249999,1,-1.1403942490042154
74,-0.6299999999999997,0.0,-1.1276313299999992,1,-1.1246597942315917
75,-0.6249999999999997,0.0,-1.112011718749999,1,-1.109147068329174
76,-0.6199999999999997,0.0,-1.0966039199999993,1,-1.0938529669160884
77,-0.6149999999999997,0.0,-1.0814053912499988,1,-1.078774384691703
78,-0.6099999999999997,0.0,-1.066413589999999,1,-1.0639082170521776
79,-0.6049999999999996,0.0,-1.0516259737499989,1,-1.0492513616194594
80,-0.5999999999999996,0.0,-1.0370399999999989,1,-1.0348007196848652
81,-0.5949999999999996,0.0,-1.0226531262499992,1,-1.0205531975694484
82,-0.5899999999999996,0.0,-1.0084628099999988,1,-1.006505707903318
83,-0.5849999999999996,0.0,-0.9944665087499992,1,-0.9926551708261827
84,-0.5799999999999996,0.0,-0.9806616799999988,1,-0.9789985151113174
85,-0.5749999999999996,0.0,-0.9670457812499992,1,-0.9655326792152382
86,-0.5699999999999996,0.0,-0.9536162699999988,1,-0.9522546122552943
87,-0.5649999999999996,0.0,-0.940370603749999,1,-0.9391612749174517
88,-0.5599999999999996,0.0,-0.9273062399999992,1,-0.9262496402964627
89,-0.5549999999999996,0.0,-0.914420636249999,1,-0.913516694670668
90,-0.5499999999999996,0.0,-0.901711249999999,1,-0.9009594382135887
91,-0.5449999999999996,0.0,-0.889175538749999,1,-0.8885748856445008
92,-0.5399999999999996,0.0,-0.8768109599999989,1,-0.8763600668201073
93,-0.5349999999999996,0.0,-0.864614971249999,1,-0.8643120272694315
94,-0.5299999999999996,0.0,-0.8525850299999991,1,-0.8524278286739848
95,-0.5249999999999996,0.0,-0.840718593749999,1,-0.8407045492952621
96,-0.5199999999999996,0.0,-0.829013119999999,1,-0.8291392843515247
97,-0.5149999999999996,0.0,-0.8174660662499992,1,-0.8177291463458599
98,-0.5099999999999996,0.0,-0.806074889999999,1,-0.8064712653473995
99,-0.5049999999999996,0.0,-0.794837048749999,1,-0.7953627892275666
100,-0.4999999999999995,0.0,-0.7837499999999991,1,-0.7844008838531711
101,-0.4949999999999995,0.0,-0.772811201249999,1,-0.7735827332381308
102,-0.4899999999999995,0.0,-0.762018109999999,1,-0.762905539655513
103,-0.4849999999999995,0.0,-0.751368183749999,1,-0.7523665237116192
