,x,y,z,rep,zmodel
0,-1.0,0.0,-3.05,1,-3.045314404401842
1,-0.995,0.0,-3.0116508262500004,1,-3.0089662817851712
2,-0.99,0.0,-2.97370161,1,-2.9727725394692297
3,-0.985,0.0,-2.93614980875,1,-2.9367437160822867
4,-0.98,0.0,-2.89899288,1,-2.9008901407162324
5,-0.975,0.0,-2.86222828125,1,-2.8652219180489937
6,-0.97,0.0,-2.82585347,1,-2.8297489141586447
7,-0.965,0.0,-2.78986590375,1,-2.7944807430731746
8,-0.96,0.0,-2.75426304,1,-2.7594267540956876
9,-0.955,0.0,-2.71904233625,1,-2.7245960199404604
10,-0.95,0.0,-2.68420125,1,-2.6899973257106646
11,-0.945,0.0,-2.64973723875,1,-2.6556391587439627
12,-0.94,0.0,-2.61564776,1,-2.6215296993474286
13,-0.935,0.0,-2.58193027125,1,-2.5876768124384624
14,-0.93,0.0,-2.54858223,1,-2.554088040103637
15,-0.925,0.0,-2.51560109375,1,-2.520770595082675
16,-0.92,0.0,-2.48298432,1,-2.4877313551801024
17,-0.915,0.0,-2.45072936625,1,-2.4549768586026373
18,-0.91,0.0,-2.41883369,1,-2.4225133002159223
19,-0.905,0.0,-2.387294748749999,1,-2.390346528710109
20,-0.8999999999999999,0.0,-2.3561099999999997,1,-2.3584820446596555
21,-0.8949999999999999,0.0,-2.325276901249999,1,-2.3269249994590706
22,-0.8899999999999999,0.0,-2.294792909999999,1,-2.295680195112676
23,-0.8849999999999999,0.0,-2.2646554837499995,1,-2.2647520848532667
24,-0.8799999999999999,0.0,-2.234862079999999,1,-2.2341447745615572
25,-0.8749999999999999,0.0,-2.20541015625,1,-2.203862024955516
26,-0.8699999999999999,0.0,-2.17629717,1,-2.173907254516421
27,-0.8649999999999999,0.0,-2.147520578749999,1,-2.1442835431162184
28,-0.8599999999999999,0.0,-2.119077839999999,1,-2.114993636309062
29,-0.8549999999999999,0.0,-2.0909664112499997,1,-2.086039950248391
30,-0.8499999999999999,0.0,-2.063183749999999,1,-2.057424577189637
31,-0.8449999999999999,0.0,-2.035727313749999,1,-2.0291492915378324
32,-0.8399999999999999,0.0,-2.0085945599999997,1,-2.0012155563986593
33,-0.8349999999999999,0.0,-1.9817829462499992,1,-1.9736245305912006
34,-0.8299999999999998,0.0,-1.9552899299999995,1,-1.9463770760804824
35,-0.8249999999999998,0.0,-1.9291129687499995,1,-1.9194737657880785
36,-0.8199999999999998,0.0,-1.903249519999999,1,-1.8929148917394023
37,-0.8149999999999998,0.0,-1.877697041249999,1,-1.8667004735068746
38,-0.8099999999999998,0.0,-1.8524529899999995,1,-1.8408302669089909
