,x,y,z,rep,zmodel
0,-1.0,0.0,-3.05,1,-3.0279332977337052
1,-0.995,0.0,-3.0116508262500004,1,-2.990920037737335
2,-0.99,0.0,-2.97370161,1,-2.9542372911910038
3,-0.985,0.0,-2.93614980875,1,-2.917888498951846
4,-0.98,0.0,-2.89899288,1,-2.8818768265307577
5,-0.975,0.0,-2.86222828125,1,-2.8462051680817857
6,-0.97,0.0,-2.82585347,1,-2.810876150718741
7,-0.965,0.0,-2.78986590375,1,-2.7758921391342404
8,-0.96,0.0,-2.75426304,1,-2.741255240496496
9,-0.955,0.0,-2.71904233625,1,-2.7069673095995768
10,-0.95,0.0,-2.68420125,1,-2.6730299542431273
11,-0.945,0.0,-2.64973723875,1,-2.6394445408181215
12,-0.94,0.0,-2.61564776,1,-2.60621220007567
13,-0.935,0.0,-2.58193027125,1,-2.573333833056611
14,-0.93,0.0,-2.54858223,1,-2.54081011716021
15,-0.925,0.0,-2.51560109375,1,-2.5086415123311006
16,-0.92,0.0,-2.48298432,1,-2.4768282673443007
17,-0.915,0.0,-2.45072936625,1,-2.44537042616901
18,-0.91,0.0,-2.41883369,1,-2.4142678343926933
19,-0.905,0.0,-2.387294748749999,1,-2.3835201456878368
20,-0.8999999999999999,0.0,-2.3561099999999997,1,-2.3531268283046605
21,-0.8949999999999999,0.0,-2.325276901249999,1,-2.323087171573918
22,-0.8899999999999999,0.0,-2.294792909999999,1,-2.2934002924048587
23,-0.8849999999999999,0.0,-2.2646554837499995,1,-2.2640651417642976
24,-0.8799999999999999,0.0,-2.234862079999999,1,-2.2350805111236376
25,-0.8749999999999999,0.0,-2.20541015625,1,-2.206445038861572
26,-0.8699999999999999,0.0,-2.17629717,1,-2.178157216611064
27,-0.8649999999999999,0.0,-2.147520578749999,1,-2.150215395540063
28,-0.8599999999999999,0.0,-2.119077839999999,1,-2.122617792556237
29,-0.8549999999999999,0.0,-2.0909664112499997,1,-2.095362496426839
30,-0.8499999999999999,0.0,-2.063183749999999,1,-2.068447473805582
31,-0.8449999999999999,0.0,-2.035727313749999,1,-2.0418705751591846
32,-0.8399999999999999,0.0,-2.0085945599999997,1,-2.015629540586993
33,-0.8349999999999999,0.0,-1.9817829462499992,1,-1.989722005527758
34,-0.8299999999999998,0.0,-1.9552899299999995,1,-1.9641455063483477
35,-0.8249999999999998,0.0,-1.9291129687499995,1,-1.9388974858098382
36,-0.8199999999999998,0.0,-1.903249519999999,1,-1.9139752984069809
37,-0.8149999999999998,0.0,-1.877697041249999,1,-1.8893762155777167
38,-0.8099999999999998,0.0,-1.8524529899999995,1,-1.865097430779868
39,-0.8049999999999998,0.0,-1.8275148237499992,1,-1.8411360644327353
40,-0.7999999999999998,0.0,-1.8028799999999996,1,-1.8174891687217631
41,-0.7949999999999998,0.0,-1.778545976249999,1,-1.7941537322649412
42,-0.7899999999999998,0.0,-1.7545102099999994,1,-1.771126684639997
43,-0.7849999999999998,0.0,-1.7307701587499993,1,-1.7484049007718663
44,-0.7799999999999998,0.0,-1.707323279999999,1,-1.7259852051803
45,-0.7749999999999998,0.0,-1.6841670312499988,1,-1.7038643760877787
46,-0.7699999999999998,0.0,-1.661298869999999,1,-1.6820391493882556
47,-0.7649999999999998,0.0,-1.638716253749999,1,-1.6605062224775393
48,-0.7599999999999998,0.0,-1.616416639999999,1,-1.6392622579463678
49,-0.7549999999999998,0.0,-1.5943974862499992,1,-1.618303887137504
50,-0.7499999999999998,0.0,-1.5726562499999988,1,-1.5976277135683774
51,-0.7449999999999998,0.0,-1.5511903887499991,1,-1.5772303162209957
52,-0.7399999999999998,0.0,-1.5299973599999992,1,-1.557108252701068
53,-0.7349999999999998,0.0,-1.509074621249999,1,-1.5372580622683771
54,-0.7299999999999998,0.0,-1.488419629999999,1,-1.5176762687406342
55,-0.7249999999999998,0.0,-1.4680298437499988,1,-1.4983593832731452
56,-0.7199999999999998,0.0,-1.4479027199999992,1,-1.4793039070167355
57,-0.7149999999999997,0.0,-1.428035716249999,1,-1.4605063336564692
58,-0.7099999999999997,0.0,-1.4084262899999989,1,-1.4419631518337714
59,-0.7049999999999997,0.0,-1.389071898749999,1,-1.4236708474546538
