,x,y,z,rep,zmodel
0,-1.0,0.0,-3.05,1,-2.971387054167118
1,-0.995,0.0,-3.0116508262500004,1,-2.93745881261656
2,-0.99,0.0,-2.97370161,1,-2.9036817777124706
3,-0.985,0.0,-2.93614980875,1,-2.8700625325089826
4,-0.98,0.0,-2.89899288,1,-2.836607536401053
5,-0.975,0.0,-2.86222828125,1,-2.803323119582021
6,-0.97,0.0,-2.82585347,1,-2.7702154777375703
7,-0.965,0.0,-2.78986590375,1,-2.737290666984836
8,-0.96,0.0,-2.75426304,1,-2.7045545990647124
9,-0.955,0.0,-2.71904233625,1,-2.6720130367945076
10,-0.95,0.0,-2.68420125,1,-2.6396715897872536
11,-0.945,0.0,-2.64973723875,1,-2.6075357104431394
12,-0.94,0.0,-2.61564776,1,-2.5756106902176623
13,-0.935,0.0,-2.58193027125,1,-2.543901656170217
14,-0.93,0.0,-2.54858223,1,-2.5124135677960004
15,-0.925,0.0,-2.51560109375,1,-2.4811512141432397
16,-0.92,0.0,-2.48298432,1,-2.4501192112169012
17,-0.915,0.0,-2.45072936625,1,-2.419321999669241
18,-0.91,0.0,-2.41883369,1,-2.388763842776703
19,-0.905,0.0,-2.387294748749999,1,-2.358448824701891
20,-0.8999999999999999,0.0,-2.3561099999999997,1,-2.328380849038606
21,-0.8949999999999999,0.0,-2.325276901249999,1,-2.298563637637159
22,-0.8899999999999999,0.0,-2.294792909999999,1,-2.2690007297064625
23,-0.8849999999999999,0.0,-2.2646554837499995,1,-2.239695481188752
24,-0.8799999999999999,0.0,-2.234862079999999,1,-2.2106510644021284
25,-0.8749999999999999,0.0,-2.20541015625,1,-2.181870467945472
26,-0.8699999999999999,0.0,-2.17629717,1,-2.15335649685978
27,-0.8649999999999999,0.0,-2.147520578749999,1,-2.1251117730393516
28,-0.8599999999999999,0.0,-2.119077839999999,1,-2.097138735885845
29,-0.8549999999999999,0.0,-2.0909664112499997,1,-2.0694396431976845
30,-0.8499999999999999,0.0,-2.063183749999999,1,-2.0420165722869803
31,-0.8449999999999999,0.0,-2.035727313749999,1,-2.0148714213156462
32,-0.8399999999999999,0.0,-2.0085945599999997,1,-1.9880059108421777
33,-0.8349999999999999,0.0,-1.9817829462499992,1,-1.9614215855701647
34,-0.8299999999999998,0.0,-1.9552899299999995,1,-1.9351198162894483
35,-0.8249999999999998,0.0,-1.9291129687499995,1,-1.909101802000558
36,-0.8199999999999998,0.0,-1.903249519999999,1,-1.8833685722129379
37,-0.8149999999999998,0.0,-1.877697041249999,1,-1.85792098940731
38,-0.8099999999999998,0.0,-1.8524529899999995,1,-1.8327597516524974
39,-0.8049999999999998,0.0,-1.8275148237499992,1,-1.8078853953668224
40,-0.7999999999999998,0.0,-1.8028799999999996,1,-1.7832982982143835
41,-0.7949999999999998,0.0,-1.778545976249999,1,-1.7589986821263366
42,-0.7899999999999998,0.0,-1.7545102099999994,1,-1.734986616437455
43,-0.7849999999999998,0.0,-1.7307701587499993,1,-1.7112620211282934
44,-0.7799999999999998,0.0,-1.707323279999999,1,-1.68782467016336
45,-0.7749999999999998,0.0,-1.6841670312499988,1,-1.664674194915855
46,-0.7699999999999998,0.0,-1.661298869999999,1,-1.6418100876696822
47,-0.7649999999999998,0.0,-1.638716253749999,1,-1.619231705189591
48,-0.7599999999999998,0.0,-1.616416639999999,1,-1.5969382723505516
49,-0.7549999999999998,0.0,-1.5943974862499992,1,-1.5749288858176178
50,-0.7499999999999998,0.0,-1.5726562499999988,1,-1.5532025177678277
51,-0.7449999999999998,0.0,-1.5511903887499991,1,-1.531758019645924
52,-0.7399999999999998,0.0,-1.5299973599999992,1,-1.5105941259458682
53,-0.7349999999999998,0.0,-1.509074621249999,1,-1.4897094580105406
54,-0.7299999999999998,0.0,-1.488419629999999,1,-1.4691025278421455
55,-0.7249999999999998,0.0,-1.4680298437499988,1,-1.4487717419162647
56,-0.7199999999999998,0.0,-1.4479027199999992,1,-1.4287154049927149
57,-0.7149999999999997,0.0,-1.428035716249999,1,-1.4089317239166992
58,-0.7099999999999997,0.0,-1.4084262899999989,1,-1.3894188114040893
59,-0.7049999999999997,0.0,-1.389071898749999,1,-1.3701746898049185
60,-0.6999999999999997,0.0,-1.3699699999999988,1,-1.3511972948395328
61,-0.6949999999999997,0.0,-1.351118051249999,1,-1.3324844793021362
62,-0.6899999999999997,0.0,-1.332513509999999,1,-1.3140340167268
63,-0.6849999999999997,0.0,-1.314153833749999,1,-1.295843605011294
64,-0.6799999999999997,0.0,-1.296036479999999,1,-1.277910869994392
65,-0.6749999999999997,0.0,-1.278158906249999,1,-1.26023336898269
66,-0.6699999999999997,0.0,-1.2605185699999988,1,-1.2428085942231322
67,-0.6649999999999997,0.0,-1.2431129287499991,1,-1.225633976317887
68,-0.6599999999999997,0.0,-1.225939439999999,1,-1.2087068875783729
69,-0.6549999999999997,0.0,-1.2089955612499992,1,-1.1920246453156031
70,-0.6499999999999997,0.0,-1.192278749999999,1,-1.1755845150642288
71,-0.6449999999999997,0.0,-1.1757864637499988,1,-1.1593837137379726
72,-0.6399999999999997,0.0,-1.159516159999999,1,-1.143419412714349
73,-0.6349999999999997,0.0,-1.143465296249999,1,-1.1276887408468612
74,-0.6299999999999997,0.0,-1.1276313299999992,1,-1.112188787403071
75,-0.6249999999999997,0.0,-1.112011718749999,1,-1.096916604927174
76,-0.6199999999999997,0.0,-1.0966039199999993,1,-1.0818692120259343
77,-0.6149999999999997,0.0,-1.0814053912499988,1,-1.0670435960770421
78,-0.6099999999999997,0.0,-1.066413589999999,1,-1.0524367158591397
79,-0.6049999999999996,0.0,-1.0516259737499989,1,-1.0380455041029732
80,-0.5999999999999996,0.0,-1.0370399999999989,1,-1.023866869963305
81,-0.5949999999999996,0.0,-1.0226531262499992,1,-1.0098977014113584
82,-0.5899999999999996,0.0,-1.0084628099999988,1,-0.9961348675477729
83,-0.5849999999999996,0.0,-0.9944665087499992,1,-0.9825752208361672
84,-0.5799999999999996,0.0,-0.9806616799999988,1,-0.9692155992575704
85,-0.5749999999999996,0.0,-0.9670457812499992,1,-0.9560528283860713
86,-0.5699999999999996,0.0,-0.9536162699999988,1,-0.9430837233862347
87,-0.5649999999999996,0.0,-0.940370603749999,1,-0.9303050909328627
88,-0.5599999999999996,0.0,-0.9273062399999992,1,-0.9177137310538535
89,-0.5549999999999996,0.0,-0.914420636249999,1,-0.9053064388969608
90,-0.5499999999999996,0.0,-0.901711249999999,1,-0.893080006421377
