,x,y,z,rep,zmodel
0,-1.0,0.0,-3.05,1,-2.9275794287131944
1,-0.995,0.0,-3.0116508262500004,1,-2.8947429578903643
2,-0.99,0.0,-2.97370161,1,-2.8620253499615473
3,-0.985,0.0,-2.93614980875,1,-2.8294327013694347
4,-0.98,0.0,-2.89899288,1,-2.796971032451007
5,-0.975,0.0,-2.86222828125,1,-2.7646462823173
6,-0.97,0.0,-2.82585347,1,-2.7324643038669714
7,-0.965,0.0,-2.78986590375,1,-2.7004308589428967
8,-0.96,0.0,-2.75426304,1,-2.668551613640588
9,-0.955,0.0,-2.71904233625,1,-2.6368321337767284
10,-0.95,0.0,-2.68420125,1,-2.6052778805256076
11,-0.945,0.0,-2.64973723875,1,-2.5738942062306953
12,-0.94,0.0,-2.61564776,1,-2.542686350398032
13,-0.935,0.0,-2.58193027125,1,-2.511659435877522
14,-0.93,0.0,-2.54858223,1,-2.480818465237663
15,-0.925,0.0,-2.51560109375,1,-2.4501683173385858
16,-0.92,0.0,-2.48298432,1,-2.419713744107728
17,-0.915,0.0,-2.45072936625,1,-2.389459367521787
18,-0.91,0.0,-2.41883369,1,-2.359409676798019
19,-0.905,0.0,-2.387294748749999,1,-2.3295690257973325
20,-0.8999999999999999,0.0,-2.3561099999999997,1,-2.2999416306409683
21,-0.8949999999999999,0.0,-2.325276901249999,1,-2.270531567541994
22,-0.8899999999999999,0.0,-2.294792909999999,1,-2.241342770852197
23,-0.8849999999999999,0.0,-2.2646554837499995,1,-2.212379031324413
24,-0.8799999999999999,0.0,-2.234862079999999,1,-2.183643994589703
25,-0.8749999999999999,0.0,-2.20541015625,1,-2.1551411598482457
26,-0.8699999999999999,0.0,-2.17629717,1,-2.126873878772285
27,-0.8649999999999999,0.0,-2.147520578749999,1,-2.098845354618911
28,-0.8599999999999999,0.0,-2.119077839999999,1,-2.0710586415499805
29,-0.8549999999999999,0.0,-2.0909664112499997,1,-2.043516644155955
30,-0.8499999999999999,0.0,-2.063183749999999,1,-2.0162221171800416
31,-0.8449999999999999,0.0,-2.035727313749999,1,-1.9891776654385123
32,-0.8399999999999999,0.0,-2.0085945599999997,1,-1.9623857439327335
33,-0.8349999999999999,0.0,-1.9817829462499992,1,-1.9358486581480128
34,-0.8299999999999998,0.0,-1.9552899299999995,1,-1.9095685645340452
35,-0.8249999999999998,0.0,-1.9291129687499995,1,-1.8835474711614
36,-0.8199999999999998,0.0,-1.903249519999999,1,-1.8577872385481957
37,-0.8149999999999998,0.0,-1.877697041249999,1,-1.8322895806508697
38,-0.8099999999999998,0.0,-1.8524529899999995,1,-1.807056066012661
39,-0.8049999999999998,0.0,-1.8275148237499992,1,-1.782088119063264
40,-0.7999999999999998,0.0,-1.8028799999999996,1,-1.757387021562904
41,-0.7949999999999998,0.0,-1.778545976249999,1,-1.7329539141839496
42,-0.7899999999999998,0.0,-1.7545102099999994,1,-1.7087897982230382
43,-0.7849999999999998,0.0,-1.7307701587499993,1,-1.6848955374365926
44,-0.7799999999999998,0.0,-1.707323279999999,1,-1.6612718599925569
45,-0.7749999999999998,0.0,-1.6841670312499988,1,-1.6379193605311235
46,-0.7699999999999998,0.0,-1.661298869999999,1,-1.6148385023271674
47,-0.7649999999999998,0.0,-1.638716253749999,1,-1.5920296195471921
48,-0.7599999999999998,0.0,-1.616416639999999,1,-1.569492919593499
49,-0.7549999999999998,0.0,-1.5943974862499992,1,-1.5472284855284577
50,-0.7499999999999998,0.0,-1.5726562499999988,1,-1.525236278571735
51,-0.7449999999999998,0.0,-1.5511903887499991,1,-1.5035161406634496
52,-0.7399999999999998,0.0,-1.5299973599999992,1,-1.4820677970863614
53,-0.7349999999999998,0.0,-1.509074621249999,1,-1.460890859140259
54,-0.7299999999999998,0.0,-1.488419629999999,1,-1.4399848268618802
