,x,y,z,rep,zmodel
0,-1.0,0.0,-3.05,1,-3.2388653669034015
1,-0.995,0.0,-3.0116508262500004,1,-3.1905792485692435
2,-0.99,0.0,-2.97370161,1,-3.1428372019977253
3,-0.985,0.0,-2.93614980875,1,-3.095646876272184
4,-0.98,0.0,-2.89899288,1,-3.0490152083879734
5,-0.975,0.0,-2.86222828125,1,-3.0029484351237263
6,-0.97,0.0,-2.82585347,1,-2.9574521063855372
7,-0.965,0.0,-2.78986590375,1,-2.9125310998886444
8,-0.96,0.0,-2.75426304,1,-2.868189637041533
9,-0.955,0.0,-2.71904233625,1,-2.8244312998986985
10,-0.95,0.0,-2.68420125,1,-2.7812590490506004
11,-0.945,0.0,-2.64973723875,1,-2.7386752423224947
12,-0.94,0.0,-2.61564776,1,-2.6966816541577168
13,-0.935,0.0,-2.58193027125,1,-2.6552794955655328
14,-0.93,0.0,-2.54858223,1,-2.614469434518814
15,-0.925,0.0,-2.51560109375,1,-2.574251616692339
16,-0.92,0.0,-2.48298432,1,-2.5346256864384755
17,-0.915,0.0,-2.45072936625,1,-2.4955908079032243
18,-0.91,0.0,-2.41883369,1,-2.457145686192047
19,-0.905,0.0,-2.387294748749999,1,-2.4192885885013844
20,-0.8999999999999999,0.0,-2.3561099999999997,1,-2.3820173651384806
21,-0.8949999999999999,0.0,-2.325276901249999,1,-2.3453294703585863
22,-0.8899999999999999,0.0,-2.294792909999999,1,-2.3092219829552043
23,-0.8849999999999999,0.0,-2.2646554837499995,1,-2.2736916265454483
24,-0.8799999999999999,0.0,-2.234862079999999,1,-2.238734789498706
25,-0.8749999999999999,0.0,-2.20541015625,1,-2.2043475444629324
26,-0.8699999999999999,0.0,-2.17629717,1,-2.170525667448626
27,-0.8649999999999999,0.0,-2.147520578749999,1,-2.1372646564360256
28,-0.8599999999999999,0.0,-2.119077839999999,1,-2.1045597494763713
29,-0.8549999999999999,0.0,-2.0909664112499997,1,-2.0724059422629564
30,-0.8499999999999999,0.0,-2.063183749999999,1,-2.0407980051523396
31,-0.8449999999999999,0.0,-2.035727313749999,1,-2.009730499620399
32,-0.8399999999999999,0.0,-2.0085945599999997,1,-1.979197794141905
33,-0.8349999999999999,0.0,-1.9817829462499992,1,-1.9491940794859752
34,-0.8299999999999998,0.0,-1.9552899299999995,1,-1.919713383423096
35,-0.8249999999999998,0.0,-1.9291129687499995,1,-1.8907495848425397
36,-0.8199999999999998,0.0,-1.903249519999999,1,-1.8622964272817004
37,-0.8149999999999998,0.0,-1.877697041249999,1,-1.8343475318713602
38,-0.8099999999999998,0.0,-1.8524529899999995,1,-1.8068964097031484
39,-0.8049999999999998,0.0,-1.8275148237499992,1,-1.7799364736273577
40,-0.7999999999999998,0.0,-1.8028799999999996,1,-1.7534610494909997
41,-0.7949999999999998,0.0,-1.778545976249999,1,-1.7274633868274387
