,x,y,z,rep,zmodel
0,-1.0,0.0,-3.05,1,-2.715922116860295
1,-0.995,0.0,-3.0116508262500004,1,-2.689011010054208
2,-0.99,0.0,-2.97370161,1,-2.662221025626459
3,-0.985,0.0,-2.93614980875,1,-2.6355554201902316
4,-0.98,0.0,-2.89899288,1,-2.60901737270154
5,-0.975,0.0,-2.86222828125,1,-2.582609983176873
6,-0.97,0.0,-2.82585347,1,-2.556336271513718
7,-0.965,0.0,-2.78986590375,1,-2.530199176413627
8,-0.96,0.0,-2.75426304,1,-2.5042015544073015
9,-0.955,0.0,-2.71904233625,1,-2.478346178980945
10,-0.95,0.0,-2.68420125,1,-2.4526357398028873
11,-0.945,0.0,-2.64973723875,1,-2.427072842049361
12,-0.94,0.0,-2.61564776,1,-2.4016600058280386
13,-0.935,0.0,-2.58193027125,1,-2.376399665697827
14,-0.93,0.0,-2.54858223,1,-2.3512941702831744
15,-0.925,0.0,-2.51560109375,1,-2.3263457819810704
16,-0.92,0.0,-2.48298432,1,-2.3015566767586684
17,-0.915,0.0,-2.45072936625,1,-2.2769289440394176
18,-0.91,0.0,-2.41883369,1,-2.252464586675379
19,-0.905,0.0,-2.387294748749999,1,-2.228165521003348
20,-0.8999999999999999,0.0,-2.3561099999999997,1,-2.2040335769822246
21,-0.8949999999999999,0.0,-2.325276901249999,1,-2.180070498409077
22,-0.8899999999999999,0.0,-2.294792909999999,1,-2.156277943211132
23,-0.8849999999999999,0.0,-2.2646554837499995,1,-2.1326574838109718
24,-0.8799999999999999,0.0,-2.234862079999999,1,-2.109210607562038
25,-0.8749999999999999,0.0,-2.20541015625,1,-2.0859387172516173
26,-0.8699999999999999,0.0,-2.17629717,1,-2.0628431316682754
27,-0.8649999999999999,0.0,-2.147520578749999,1,-2.0399250862308436
28,-0.8599999999999999,0.0,-2.119077839999999,1,-2.0171857336758947
29,-0.8549999999999999,0.0,-2.0909664112499997,1,-1.9946261448007216
30,-0.8499999999999999,0.0,-2.063183749999999,1,-1.9722473092587678
31,-0.8449999999999999,0.0,-2.035727313749999,1,-1.9500501364044986
32,-0.8399999999999999,0.0,-2.0085945599999997,1,-1.928035456184683
33,-0.8349999999999999,0.0,-1.9817829462499992,1,-1.9062040200730965
34,-0.8299999999999998,0.0,-1.9552899299999995,1,-1.8845565020456485
35,-0.8249999999999998,0.0,-1.9291129687499995,1,-1.8630934995930177
36,-0.8199999999999998,0.0,-1.903249519999999,1,-1.8418155347678686
37,-0.8149999999999998,0.0,-1.877697041249999,1,-1.8207230552637987
38,-0.8099999999999998,0.0,-1.8524529899999995,1,-1.7998164355231951
39,-0.8049999999999998,0.0,-1.8275148237499992,1,-1.779095977871263
40,-0.7999999999999998,0.0,-1.8028799999999996,1,-1.7585619136735082
