,x,y,z,rep,zmodel
0,-1.0,0.0,-3.05,1,-3.003293733880585
1,-0.995,0.0,-3.0116508262500004,1,-2.9699838608974063
2,-0.99,0.0,-2.97370161,1,-2.936804128741962
3,-0.985,0.0,-2.93614980875,1,-2.903760526858806
4,-0.98,0.0,-2.89899288,1,-2.870858936516628
5,-0.975,0.0,-2.86222828125,1,-2.838105126465961
6,-0.97,0.0,-2.82585347,1,-2.8055047488038882
7,-0.965,0.0,-2.78986590375,1,-2.773063335050903
8,-0.96,0.0,-2.75426304,1,-2.7407862924443576
9,-0.955,0.0,-2.71904233625,1,-2.7086789004522687
10,-0.95,0.0,-2.68420125,1,-2.676746307510598
11,-0.945,0.0,-2.64973723875,1,-2.6449935279863412
12,-0.94,0.0,-2.61564776,1,-2.6134254393682395
13,-0.935,0.0,-2.58193027125,1,-2.5820467796861135
14,-0.93,0.0,-2.54858223,1,-2.550862145159298
15,-0.925,0.0,-2.51560109375,1,-2.519875988073933
16,-0.92,0.0,-2.48298432,1,-2.4890926148883077
17,-0.915,0.0,-2.45072936625,1,-2.458516184564861
18,-0.91,0.0,-2.41883369,1,-2.428150707126798
19,-0.905,0.0,-2.387294748749999,1,-2.3980000424368764
20,-0.8999999999999999,0.0,-2.3561099999999997,1,-2.3680678991952377
21,-0.8949999999999999,0.0,-2.325276901249999,1,-2.3383578341527764
22,-0.8899999999999999,0.0,-2.294792909999999,1,-2.3088732515360566
23,-0.8849999999999999,0.0,-2.2646554837499995,1,-2.279617402679274
24,-0.8799999999999999,0.0,-2.234862079999999,1,-2.250593385858483
25,-0.8749999999999999,0.0,-2.20541015625,1,-2.2218041463228193
26,-0.8699999999999999,0.0,-2.17629717,1,-2.1932524765171726
27,-0.8649999999999999,0.0,-2.147520578749999,1,-2.1649410164904066
28,-0.8599999999999999,0.0,-2.119077839999999,1,-2.136872254483006
29,-0.8549999999999999,0.0,-2.0909664112499997,1,-2.1090485276876865
30,-0.8499999999999999,0.0,-2.063183749999999,1,-2.081472023176399
31,-0.8449999999999999,0.0,-2.035727313749999,1,-2.054144778986844
32,-0.8399999999999999,0.0,-2.0085945599999997,1,-2.0270686853615794
33,-0.8349999999999999,0.0,-1.9817829462499992,1,-2.0002454861325645
34,-0.8299999999999998,0.0,-1.9552899299999995,1,-1.9736767802439747
35,-0.8249999999999998,0.0,-1.9291129687499995,1,-1.9473640234059741
36,-0.8199999999999998,0.0,-1.903249519999999,1,-1.9213085298721373
37,-0.8149999999999998,0.0,-1.877697041249999,1,-1.8955114743331534
38,-0.8099999999999998,0.0,-1.8524529899999995,1,-1.869973893919486
39,-0.8049999999999998,0.0,-1.8275148237499992,1,-1.8446966903056454
40,-0.7999999999999998,0.0,-1.8028799999999996,1,-1.8196806319088084
41,-0.7949999999999998,0.0,-1.778545976249999,1,-1.7949263561745779
