,x,y,z,rep,zmodel
0,-1.0,0.0,-3.05,1,-3.0316493573293912
1,-0.995,0.0,-3.0116508262500004,1,-2.996476270000491
2,-0.99,0.0,-2.97370161,1,-2.9614678380379114
3,-0.985,0.0,-2.93614980875,1,-2.9266312318107452
4,-0.98,0.0,-2.89899288,1,-2.891973460933628
5,-0.975,0.0,-2.86222828125,1,-2.8575013684606323
6,-0.97,0.0,-2.82585347,1,-2.8232216254254427
7,-0.965,0.0,-2.78986590375,1,-2.7891407257346383
8,-0.96,0.0,-2.75426304,1,-2.7552649814198555
9,-0.955,0.0,-2.71904233625,1,-2.721600518253162
10,-0.95,0.0,-2.68420125,1,-2.688153271728874
11,-0.945,0.0,-2.64973723875,1,-2.6549289834137584
12,-0.94,0.0,-2.61564776,1,-2.6219331976663747
13,-0.935,0.0,-2.58193027125,1,-2.589171258725154
14,-0.93,0.0,-2.54858223,1,-2.556648308163685
15,-0.925,0.0,-2.51560109375,1,-2.524369282710586
16,-0.92,0.0,-2.48298432,1,-2.492338912430288
17,-0.915,0.0,-2.45072936625,1,-2.460561719260058
18,-0.91,0.0,-2.41883369,1,-2.4290420158976453
19,-0.905,0.0,-2.387294748749999,1,-2.3977839050330565
20,-0.8999999999999999,0.0,-2.3561099999999997,1,-2.3667912789170944
21,-0.8949999999999999,0.0,-2.325276901249999,1,-2.336067819258546
22,-0.8899999999999999,0.0,-2.294792909999999,1,-2.305616997441173
23,-0.8849999999999999,0.0,-2.2646554837499995,1,-2.2754420750509934
24,-0.8799999999999999,0.0,-2.234862079999999,1,-2.2455461047037755
25,-0.8749999999999999,0.0,-2.20541015625,1,-2.2159319311620838
26,-0.8699999999999999,0.0,-2.17629717,1,-2.186602192730767
27,-0.8649999999999999,0.0,-2.147520578749999,1,-2.157559322919398
28,-0.8599999999999999,0.0,-2.119077839999999,1,-2.1288055523597302
29,-0.8549999999999999,0.0,-2.0909664112499997,1,-2.100342910966061
30,-0.8499999999999999,0.0,-2.063183749999999,1,-2.0721732303260385
31,-0.8449999999999999,0.0,-2.035727313749999,1,-2.044298146309357
32,-0.8399999999999999,0.0,-2.0085945599999997,1,-2.016719101881611
33,-0.8349999999999999,0.0,-1.9817829462499992,1,-1.9894373501105218
34,-0.8299999999999998,0.0,-1.9552899299999995,1,-1.962453957351694
35,-0.8249999999999998,0.0,-1.9291129687499995,1,-1.9357698066011453
36,-0.8199999999999998,0.0,-1.903249519999999,1,-1.9093856010018462
37,-0.8149999999999998,0.0,-1.877697041249999,1,-1.8833018674916562
38,-0.8099999999999998,0.0,-1.8524529899999995,1,-1.8575189605801778
39,-0.8049999999999998,0.0,-1.8275148237499992,1,-1.8320370662422383
40,-0.7999999999999998,0.0,-1.8028799999999996,1,-1.8068562059159232
41,-0.7949999999999998,0.0,-1.778545976249999,1,-1.7819762405933168
42,-0.7899999999999998,0.0,-1.7545102099999994,1,-1.7573968749924265
43,-0.7849999999999998,0.0,-1.7307701587499993,1,-1.733117661798996
44,-0.7799999999999998,0.0,-1.707323279999999,1,-1.7091380059673207
45,-0.7749999999999998,0.0,-1.6841670312499988,1,-1.6854571690694324
46,-0.7699999999999998,0.0,-1.661298869999999,1,-1.6620742736824796
47,-0.7649999999999998,0.0,-1.638716253749999,1,-1.6389883078043888
48,-0.7599999999999998,0.0,-1.616416639999999,1,-1.6161981292883907
49,-0.7549999999999998,0.0,-1.5943974862499992,1,-1.593702470287315
50,-0.7499999999999998,0.0,-1.5726562499999988,1,-1.5714999416989952
51,-0.7449999999999998,0.0,-1.5511903887499991,1,-1.5495890376045307
52,-0.7399999999999998,0.0,-1.5299973599999992,1,-1.5279681396915574
53,-0.7349999999999998,0.0,-1.509074621249999,1,-1.5066355216551006
54,-0.7299999999999998,0.0,-1.488419629999999,1,-1.4855893535690088
55,-0.7249999999999998,0.0,-1.4680298437499988,1,-1.4648277062213495
56,-0.7199999999999998,0.0,-1.4479027199999992,1,-1.444348555407597
57,-0.7149999999999997,0.0,-1.428035716249999,1,-1.4241497861758152
58,-0.7099999999999997,0.0,-1.4084262899999989,1,-1.4042291970184597
59,-0.7049999999999997,0.0,-1.389071898749999,1,-1.3845845040058062
60,-0.6999999999999997,0.0,-1.3699699999999988,1,-1.3652133448563943
61,-0.6949999999999997,0.0,-1.351118051249999,1,-1.3461132829402667
62,-0.6899999999999997,0.0,-1.332513509999999,1,-1.3272818112111222
63,-0.6849999999999997,0.0,-1.314153833749999,1,-1.3087163560638901
64,-0.6799999999999997,0.0,-1.296036479999999,1,-1.29041428111455
65,-0.6749999999999997,0.0,-1.278158906249999,1,-1.272372890899383
66,-0.6699999999999997,0.0,-1.2605185699999988,1,-1.2545894344911013
67,-0.6649999999999997,0.0,-1.2431129287499991,1,-1.2370611090297188
68,-0.6599999999999997,0.0,-1.225939439999999,1,-1.2197850631661935
69,-0.6549999999999997,0.0,-1.2089955612499992,1,-1.2027584004172642
70,-0.6499999999999997,0.0,-1.192278749999999,1,-1.1859781824301021
71,-0.6449999999999997,0.0,-1.1757864637499988,1,-1.1694414321557
72,-0.6399999999999997,0.0,-1.159516159999999,1,-1.1531451369301366
73,-0.6349999999999997,0.0,-1.143465296249999,1,-1.1370862514631066
74,-0.6299999999999997,0.0,-1.1276313299999992,1,-1.1212617007333114
75,-0.6249999999999997,0.0,-1.112011718749999,1,-1.1056683827905274
76,-0.6199999999999997,0.0,-1.0966039199999993,1,-1.0903031714643356
77,-0.6149999999999997,0.0,-1.0814053912499988,1,-1.0751629189797156
78,-0.6099999999999997,0.0,-1.066413589999999,1,-1.0602444584798472
79,-0.6049999999999996,0.0,-1.0516259737499989,1,-1.0455446064566194
80,-0.5999999999999996,0.0,-1.0370399999999989,1,-1.0310601650895357
81,-0.5949999999999996,0.0,-1.0226531262499992,1,-1.0167879244937779
82,-0.5899999999999996,0.0,-1.0084628099999988,1,-1.0027246648783659
83,-0.5849999999999996,0.0,-0.9944665087499992,1,-0.9888671586154429
84,-0.5799999999999996,0.0,-0.9806616799999988,1,-0.9752121722218253
85,-0.5749999999999996,0.0,-0.9670457812499992,1,-0.9617564682540534
86,-0.5699999999999996,0.0,-0.9536162699999988,1,-0.9484968071182701
87,-0.5649999999999996,0.0,-0.940370603749999,1,-0.9354299487963045
88,-0.5599999999999996,0.0,-0.9273062399999992,1,-0.9225526544894634
89,-0.5549999999999996,0.0,-0.914420636249999,1,-0.9098616881815319
90,-0.5499999999999996,0.0,-0.901711249999999,1,-0.897353818122577
91,-0.5449999999999996,0.0,-0.889175538749999,1,-0.8850258182351839
92,-0.5399999999999996,0.0,-0.8768109599999989,1,-0.8728744694447932
93,-0.5349999999999996,0.0,-0.864614971249999,1,-0.8608965609358468
94,-0.5299999999999996,0.0,-0.8525850299999991,1,-0.8490888913354543
95,-0.5249999999999996,0.0,-0.840718593749999,1,-0.8374482698263566
96,-0.5199999999999996,0.0,-0.829013119999999,1,-0.8259715171909353
97,-0.5149999999999996,0.0,-0.8174660662499992,1,-0.8146554667880468
98,-0.5099999999999996,0.0,-0.806074889999999,1,-0.8034969654644707
99,-0.5049999999999996,0.0,-0.794837048749999,1,-0.7924928744027627
100,-0.4999999999999995,0.0,-0.7837499999999991,1,-0.7816400699072811
101,-0.4949999999999995,0.0,-0.772811201249999,1,-0.7709354441301708
102,-0.4899999999999995,0.0,-0.762018109999999,1,-0.7603759057390801
103,-0.4849999999999995,0.0,-0.751368183749999,1,-0.7499583805283614
104,-0.4799999999999995,0.0,-0.7408588799999991,1,-0.7396798119754815
105,-0.4749999999999995,0.0,-0.730487656249999,1,-0.7295371617443862
106,-0.4699999999999995,0.0,-0.720251969999999,1,-0.7195274101375023
107,-0.4649999999999995,0.0,-0.7101492787499991,1,-0.7096475564980623
108,-0.4599999999999995,0.0,-0.7001770399999991,1,-0.6998946195643968
109,-0.4549999999999995,0.0,-0.6903327112499991,1,-0.6902656377778368
110,-0.4499999999999995,0.0,-0.680613749999999,1,-0.6807576695457922
111,-0.4449999999999995,0.0,-0.671017613749999,1,-0.6713677934616123
112,-0.4399999999999995,0.0,-0.6615417599999991,1,-0.6620931084827378
113,-0.4349999999999995,0.0,-0.652183646249999,1,-0.6529307340686529
114,-0.4299999999999995,0.0,-0.642940729999999,1,-0.643877810280119
115,-0.4249999999999995,0.0,-0.633810468749999,1,-0.6349314978411216
116,-0.4199999999999995,0.0,-0.624790319999999,1,-0.6260889781649286
117,-0.4149999999999995,0.0,-0.6158777412499991,1,-0.6173474533456453
118,-0.4099999999999995,0.0,-0.6070701899999991,1,-0.6087041461165802
119,-0.4049999999999994,0.0,-0.5983651237499992,1,-0.6001562997767408
120,-0.3999999999999994,0.0,-0.5897599999999991,1,-0.591701178086702
121,-0.3949999999999994,0.0,-0.5812522762499991,1,-0.5833360651350994
122,-0.3899999999999994,0.0,-0.572839409999999,1,-0.5750582651769147
123,-0.3849999999999994,0.0,-0.5645188587499991,1,-0.5668651024447416
124,-0.3799999999999994,0.0,-0.5562880799999991,1,-0.5587539209341217
125,-0.3749999999999994,0.0,-0.5481445312499991,1,-0.5507220841640746
126,-0.3699999999999994,0.0,-0.5400856699999991,1,-0.542766974913845
127,-0.3649999999999994,0.0,-0.5321089537499991,1,-0.5348859949369192
128,-0.3599999999999994,0.0,-0.5242118399999991,1,-0.5270765646532674
129,-0.3549999999999994,0.0,-0.5163917862499992,1,-0.5193361228208099
130,-0.3499999999999994,0.0,-0.5086462499999991,1,-0.5116621261869801
131,-0.3449999999999994,0.0,-0.5009726887499991,1,-0.5040520491213359
132,-0.3399999999999994,0.0,-0.493368559999999,1,-0.4965033832300326
133,-0.3349999999999994,0.0,-0.4858313212499991,1,-0.48901363695302813
134,-0.3299999999999994,0.0,-0.478358429999999,1,-0.4815803351448068
135,-0.3249999999999994,0.0,-0.4709473437499991,1,-0.47420101863940606
136,-0.3199999999999994,0.0,-0.463595519999999,1,-0.46687324380050504
137,-0.3149999999999994,0.0,-0.4563004162499992,1,-0.4595945820572883
138,-0.3099999999999994,0.0,-0.4490594899999992,1,-0.45236261942679706
139,-0.3049999999999994,0.0,-0.4418701987499991,1,-0.4451749560234395
140,-0.2999999999999994,0.0,-0.4347299999999991,1,-0.4380292055563209
141,-0.2949999999999994,0.0,-0.4276363512499991,1,-0.4309229948150122
142,-0.2899999999999993,0.0,-0.4205867099999991,1,-0.42385396314439644
143,-0.2849999999999993,0.0,-0.4135785337499991,1,-0.4168197619091636
144,-0.2799999999999993,0.0,-0.4066092799999991,1,-0.40981805394852494
145,-0.2749999999999993,0.0,-0.3996764062499991,1,-0.402846513021736
146,-0.2699999999999993,0.0,-0.3927773699999991,1,-0.39590282324492754
147,-0.2649999999999993,0.0,-0.3859096287499991,1,-0.38898467851980945
