,x,y,z,rep,zmodel
0,-1.0,0.0,-3.05,1,-2.99775152440521
1,-0.995,0.0,-3.0116508262500004,1,-2.964788734249585
2,-0.99,0.0,-2.97370161,1,-2.9318789812552097
3,-0.985,0.0,-2.93614980875,1,-2.899031946864688
4,-0.98,0.0,-2.89899288,1,-2.866257246441768
5,-0.975,0.0,-2.86222828125,1,-2.833564414860986
6,-0.97,0.0,-2.82585347,1,-2.8009628923332186
7,-0.965,0.0,-2.78986590375,1,-2.7684620105160884
8,-0.96,0.0,-2.75426304,1,-2.736070978956463
9,-0.955,0.0,-2.71904233625,1,-2.703798871910397
10,-0.95,0.0,-2.68420125,1,-2.671654615583548
11,-0.945,0.0,-2.64973723875,1,-2.639646975832657
12,-0.94,0.0,-2.61564776,1,-2.6077845463659846
13,-0.935,0.0,-2.58193027125,1,-2.5760757374776215
14,-0.93,0.0,-2.54858223,1,-2.54452876534758
15,-0.925,0.0,-2.51560109375,1,-2.513151641936303
16,-0.92,0.0,-2.48298432,1,-2.481952165498844
17,-0.915,0.0,-2.45072936625,1,-2.4509379117406387
18,-0.91,0.0,-2.41883369,1,-2.4201162256331696
19,-0.905,0.0,-2.387294748749999,1,-2.3894942139044133
20,-0.8999999999999999,0.0,-2.3561099999999997,1,-2.3590787382153695
21,-0.8949999999999999,0.0,-2.325276901249999,1,-2.3288764090305096
22,-0.8899999999999999,0.0,-2.294792909999999,1,-2.298893580186551
23,-0.8849999999999999,0.0,-2.2646554837499995,1,-2.2691363441605565
24,-0.8799999999999999,0.0,-2.234862079999999,1,-2.239610528035197
25,-0.8749999999999999,0.0,-2.20541015625,1,-2.2103216901557623
26,-0.8699999999999999,0.0,-2.17629717,1,-2.1812751174706295
27,-0.8649999999999999,0.0,-2.147520578749999,1,-2.152475823543985
28,-0.8599999999999999,0.0,-2.119077839999999,1,-2.1239285472270155
29,-0.8549999999999999,0.0,-2.0909664112499997,1,-2.0956377519712355
30,-0.8499999999999999,0.0,-2.063183749999999,1,-2.0676076257654206
31,-0.8449999999999999,0.0,-2.035727313749999,1,-2.0398420816755216
32,-0.8399999999999999,0.0,-2.0085945599999997,1,-2.012344758965061
33,-0.8349999999999999,0.0,-1.9817829462499992,1,-1.9851190247719124
34,-0.8299999999999998,0.0,-1.9552899299999995,1,-1.9581679763158901
35,-0.8249999999999998,0.0,-1.9291129687499995,1,-1.9314944436104076
36,-0.8199999999999998,0.0,-1.903249519999999,1,-1.9051009926504086
37,-0.8149999999999998,0.0,-1.877697041249999,1,-1.878989929048021
38,-0.8099999999999998,0.0,-1.8524529899999995,1,-1.8531633020867477
39,-0.8049999999999998,0.0,-1.8275148237499992,1,-1.827622909164642
40,-0.7999999999999998,0.0,-1.8028799999999996,1,-1.8023703005966292
41,-0.7949999999999998,0.0,-1.778545976249999,1,-1.7774067847461623
42,-0.7899999999999998,0.0,-1.7545102099999994,1,-1.7527334334564555
43,-0.7849999999999998,0.0,-1.7307701587499993,1,-1.7283510877518236
44,-0.7799999999999998,0.0,-1.707323279999999,1,-1.7042603637800884
45,-0.7749999999999998,0.0,-1.6841670312499988,1,-1.6804616589674937
46,-0.7699999999999998,0.0,-1.661298869999999,1,-1.6569551583583004
47,-0.7649999999999998,0.0,-1.638716253749999,1,-1.6337408411119112
48,-0.7599999999999998,0.0,-1.616416639999999,1,-1.6108184871312972
49,-0.7549999999999998,0.0,-1.5943974862499992,1,-1.5881876837973774
50,-0.7499999999999998,0.0,-1.5726562499999988,1,-1.5658478327850542
51,-0.7449999999999998,0.0,-1.5511903887499991,1,-1.5437981569376082
52,-0.7399999999999998,0.0,-1.5299973599999992,1,-1.5220377071773323
53,-0.7349999999999998,0.0,-1.509074621249999,1,-1.5005653694313519
54,-0.7299999999999998,0.0,-1.488419629999999,1,-1.4793798715528415
55,-0.7249999999999998,0.0,-1.4680298437499988,1,-1.4584797902189448
56,-0.7199999999999998,0.0,-1.4479027199999992,1,-1.43786355778796
57,-0.7149999999999997,0.0,-1.428035716249999,1,-1.4175294690995484
58,-0.7099999999999997,0.0,-1.4084262899999989,1,-1.3974756882028971
59,-0.7049999999999997,0.0,-1.389071898749999,1,-1.3777002549989585
60,-0.6999999999999997,0.0,-1.3699699999999988,1,-1.3582010917840681
61,-0.6949999999999997,0.0,-1.351118051249999,1,-1.3389760096833558
62,-0.6899999999999997,0.0,-1.332513509999999,1,-1.3200227149634907
63,-0.6849999999999997,0.0,-1.314153833749999,1,-1.3013388152153806
64,-0.6799999999999997,0.0,-1.296036479999999,1,-1.282921825398498
65,-0.6749999999999997,0.0,-1.278158906249999,1,-1.2647691737394666
66,-0.6699999999999997,0.0,-1.2605185699999988,1,-1.2468782074785714
67,-0.6649999999999997,0.0,-1.2431129287499991,1,-1.2292461984587129
68,-0.6599999999999997,0.0,-1.225939439999999,1,-1.2118703485522375
69,-0.6549999999999997,0.0,-1.2089955612499992,1,-1.194747794921892
70,-0.6499999999999997,0.0,-1.192278749999999,1,-1.1778756151129322
71,-0.6449999999999997,0.0,-1.1757864637499988,1,-1.1612508319741424
72,-0.6399999999999997,0.0,-1.159516159999999,1,-1.144870418406241
73,-0.6349999999999997,0.0,-1.143465296249999,1,-1.1287313019367504
74,-0.6299999999999997,0.0,-1.1276313299999992,1,-1.1128303691210166
75,-0.6249999999999997,0.0,-1.112011718749999,1,-1.0971644697696539
76,-0.6199999999999997,0.0,-1.0966039199999993,1,-1.0817304210031164
77,-0.6149999999999997,0.0,-1.0814053912499988,1,-1.0665250111346607
78,-0.6099999999999997,0.0,-1.066413589999999,1,-1.0515450033832696
79,-0.6049999999999996,0.0,-1.0516259737499989,1,-1.0367871394186419
80,-0.5999999999999996,0.0,-1.0370399999999989,1,-1.0222481427405095
81,-0.5949999999999996,0.0,-1.0226531262499992,1,-1.00792472189503
82,-0.5899999999999996,0.0,-1.0084628099999988,1,-0.993813573531149
83,-0.5849999999999996,0.0,-0.9944665087499992,1,-0.9799113853001179
84,-0.5799999999999996,0.0,-0.9806616799999988,1,-0.966214838601566
85,-0.5749999999999996,0.0,-0.9670457812499992,1,-0.9527206111796686
86,-0.5699999999999996,0.0,-0.9536162699999988,1,-0.9394253795731219
87,-0.5649999999999996,0.0,-0.940370603749999,1,-0.9263258214227743
88,-0.5599999999999996,0.0,-0.9273062399999992,1,-0.913418617640823
89,-0.5549999999999996,0.0,-0.914420636249999,1,-0.9007004544455937
90,-0.5499999999999996,0.0,-0.901711249999999,1,-0.8881680252659562
91,-0.5449999999999996,0.0,-0.889175538749999,1,-0.8758180325194784
92,-0.5399999999999996,0.0,-0.8768109599999989,1,-0.8636471892684188
93,-0.5349999999999996,0.0,-0.864614971249999,1,-0.8516522207576861
94,-0.5299999999999996,0.0,-0.8525850299999991,1,-0.8398298658388456
95,-0.5249999999999996,0.0,-0.840718593749999,1,-0.828176878284263
96,-0.5199999999999996,0.0,-0.829013119999999,1,-0.8166900279954004
97,-0.5149999999999996,0.0,-0.8174660662499992,1,-0.8053661021092542
98,-0.5099999999999996,0.0,-0.806074889999999,1,-0.7942019060068621
99,-0.5049999999999996,0.0,-0.794837048749999,1,-0.7831942642277262
100,-0.4999999999999995,0.0,-0.7837499999999991,1,-0.7723400212939214
101,-0.4949999999999995,0.0,-0.772811201249999,1,-0.7616360424476116
102,-0.4899999999999995,0.0,-0.762018109999999,1,-0.7510792143055499
103,-0.4849999999999995,0.0,-0.751368183749999,1,-0.7406664454341152
104,-0.4799999999999995,0.0,-0.7408588799999991,1,-0.730394666848275
