,x,y,z,rep,zmodel
0,-1.0,0.0,-3.05,1,-3.0171513256658535
1,-0.995,0.0,-3.0116508262500004,1,-2.984785527949057
2,-0.99,0.0,-2.97370161,1,-2.952436859344992
3,-0.985,0.0,-2.93614980875,1,-2.920113245542491
4,-0.98,0.0,-2.89899288,1,-2.887822682425019
5,-0.975,0.0,-2.86222828125,1,-2.8555732273563716
6,-0.97,0.0,-2.82585347,1,-2.8233729901520386
7,-0.965,0.0,-2.78986590375,1,-2.7912301237531136
8,-0.96,0.0,-2.75426304,1,-2.759152814621397
9,-0.955,0.0,-2.71904233625,1,-2.727149272875857
10,-0.95,0.0,-2.68420125,1,-2.6952277221923095
11,-0.945,0.0,-2.64973723875,1,-2.6633963894896024
12,-0.94,0.0,-2.61564776,1,-2.631663494427123
13,-0.935,0.0,-2.58193027125,1,-2.600037238739814
14,-0.93,0.0,-2.54858223,1,-2.568525795438145
15,-0.925,0.0,-2.51560109375,1,-2.5371372979016686
16,-0.92,0.0,-2.48298432,1,-2.50587982889594
17,-0.915,0.0,-2.45072936625,1,-2.4747614095434116
18,-0.91,0.0,-2.41883369,1,-2.443789988279806
19,-0.905,0.0,-2.387294748749999,1,-2.412973429828119
20,-0.8999999999999999,0.0,-2.3561099999999997,1,-2.3823195042229077
21,-0.8949999999999999,0.0,-2.325276901249999,1,-2.3518358759179225
22,-0.8899999999999999,0.0,-2.294792909999999,1,-2.3215300930102467
23,-0.8849999999999999,0.0,-2.2646554837499995,1,-2.2914095766142566
24,-0.8799999999999999,0.0,-2.234862079999999,1,-2.2614816104184454
25,-0.8749999999999999,0.0,-2.20541015625,1,-2.2317533304579147
26,-0.8699999999999999,0.0,-2.17629717,1,-2.202231715134781
27,-0.8649999999999999,0.0,-2.147520578749999,1,-2.1729235755181007
28,-0.8599999999999999,0.0,-2.119077839999999,1,-2.1438355459540333
29,-0.8549999999999999,0.0,-2.0909664112499997,1,-2.1149740750159554
30,-0.8499999999999999,0.0,-2.063183749999999,1,-2.086345416823051
31,-0.8449999999999999,0.0,-2.035727313749999,1,-2.0579556227544997
32,-0.8399999999999999,0.0,-2.0085945599999997,1,-2.0298105335849614
33,-0.8349999999999999,0.0,-1.9817829462499992,1,-2.00191577206531
34,-0.8299999999999998,0.0,-1.9552899299999995,1,-1.974276735970847
35,-0.8249999999999998,0.0,-1.9291129687499995,1,-1.9468985916373032
36,-0.8199999999999998,0.0,-1.903249519999999,1,-1.9197862680028852
37,-0.8149999999999998,0.0,-1.877697041249999,1,-1.8929444511725357
38,-0.8099999999999998,0.0,-1.8524529899999995,1,-1.8663775795183897
39,-0.8049999999999998,0.0,-1.8275148237499992,1,-1.840089839328083
40,-0.7999999999999998,0.0,-1.8028799999999996,1,-1.8140851610103135
41,-0.7949999999999998,0.0,-1.778545976249999,1,-1.7883672158646595
42,-0.7899999999999998,0.0,-1.7545102099999994,1,-1.7629394134202931
43,-0.7849999999999998,0.0,-1.7307701587499993,1,-1.7378048993458326
44,-0.7799999999999998,0.0,-1.707323279999999,1,-1.7129665539302434
45,-0.7749999999999998,0.0,-1.6841670312499988,1,-1.6884269911323
46,-0.7699999999999998,0.0,-1.661298869999999,1,-1.6641885581938596
