,x1,y,rep,noise,y_noise,ymodel
0,-1.9500000000000075,0.4054697230538124,0.0,0.1548443966207943,0.5603141196746066,0.47922366151077433
1,-1.900000000000008,0.443788625443272,0.0,0.0717148899375468,0.5155035153808188,0.4940700344204446
2,-1.850000000000008,0.4872990546577967,0.0,-0.0100433182928676,0.477255736364929,0.5091347398170298
3,-1.8000000000000078,0.5265941511576011,0.0,-0.215237545987102,0.3113566051704991,0.52426966798715
4,-1.750000000000008,0.5555759288995382,0.0,0.0721762341028295,0.6277521630023678,0.5392859923818063
5,-1.7000000000000082,0.5845577066414753,0.0,0.1020308386293575,0.6865885452708329,0.5539488721310291
6,-1.6500000000000083,0.6135394843834137,0.0,0.0128974417462341,0.6264369261296479,0.5679732145297638
7,-1.6000000000000083,0.6425212621253511,0.0,-0.0421528640367024,0.6003683980886487,0.5810214470163523
8,-1.5500000000000087,0.6651601369668682,0.0,-0.1853505283783284,0.4798096085885397,0.5927044950261006
9,-1.5000000000000089,0.6782149997653785,0.0,0.0582388289012259,0.7364538286666045,0.6025873520704886
10,-1.450000000000009,0.6638571629702021,0.0,0.027517444290084,0.6913746072602862,0.6102006909588081
11,-1.4000000000000092,0.6479784308572385,0.0,0.05391494606783,0.7018933769250685,0.6150598155194693
12,-1.3500000000000094,0.6370279725093053,0.0,0.0184725417569432,0.6555005142662486,0.6166917976247603
13,-1.3000000000000096,0.6322965311657941,0.0,0.1005383139528826,0.7328348451186768,0.6146707902477209
14,-1.2500000000000098,0.6247932356551674,0.0,-0.0239429739192113,0.600850261735956,0.6086601724142209
15,-1.20000000000001,0.6150997026742221,0.0,-0.0525888690371037,0.5625108336371184,0.5984583462117441
16,-1.15000000000001,0.6038097708345234,0.0,-0.0952771926262526,0.5085325782082708,0.5840428211955698
17,-1.1000000000000103,0.6017440013915972,0.0,-0.0804029892971544,0.5213410120944428,0.5656051696272607
18,-1.0500000000000105,0.5718502650273446,0.0,-0.0475425057734784,0.5243077592538662,0.5435684123990772
19,-1.0000000000000109,0.5417321474175806,0.0,-0.0115447531026194,0.5301873943149612,0.5185794980098763
20,-0.9500000000000108,0.5100214250354145,0.0,0.0859100778962904,0.5959315029317049,0.4914734414931936
21,-0.900000000000011,0.4773028525765499,0.0,0.031540492478466,0.508843345055016,0.4632118807746226
22,-0.8500000000000112,0.4453983623246137,0.0,0.0720243672116333,0.517422729536247,0.43480532382053394
23,-0.8000000000000114,0.41421946289551,0.0,-0.0012846944384566,0.4129347684570533,0.40723257444481153
24,-0.7500000000000115,0.3771477501093116,0.0,0.0582920201602524,0.4354397702695641,0.3813709336292249
25,-0.7000000000000117,0.342889954585672,0.0,-0.078895243257475,0.2639947113281969,0.3579468980524916
26,-0.6500000000000119,0.308826384406943,0.0,-0.0765187140007902,0.2323076704061527,0.3375111041117558
27,-0.6000000000000121,0.2954618296484212,0.0,0.0110926718135021,0.3065545014619233,0.3204356183736097
28,-0.5500000000000123,0.3010703908201252,0.0,-0.1077655468997008,0.1933048439204243,0.3069280345197477
29,-0.5000000000000124,0.2886296723767332,0.0,0.1958126887748069,0.4844423611515401,0.29705561935980906
30,-0.4500000000000126,0.3044859242920719,0.0,-0.0707929743081424,0.2336929499839294,0.2907733985113692
31,-0.4000000000000128,0.3193905408374373,0.0,-0.0999520869653812,0.219438453872056,0.2879516707235815
32,-0.3500000000000129,0.3427161820959434,0.0,-0.0446042192289329,0.2981119628670104,0.2884002041636904
