,x1,y_raw,rep
0,-4.0,0.5949139163066043,0.0
1,-3.95,0.5949463439156207,0.0
2,-3.9000000000000004,0.5949787561927095,0.0
3,-3.8500000000000005,0.5950111179297044,0.0
4,-3.8000000000000007,0.595043391797976,0.0
5,-3.750000000000001,0.5950755385156741,0.0
6,-3.700000000000001,0.5951075169973383,0.0
7,-3.6500000000000012,0.5951392844752067,0.0
8,-3.6000000000000014,0.5951707965796691,0.0
9,-3.5500000000000016,0.5952020073643087,0.0
10,-3.5000000000000018,0.5952328692588907,0.0
11,-3.450000000000002,0.5952633329316376,0.0
12,-3.400000000000002,0.5952933470403149,0.0
13,-3.3500000000000023,0.595322857850275,0.0
14,-3.3000000000000025,0.5953518086969513,0.0
15,-3.2500000000000027,0.5953801392707361,0.0
16,-3.200000000000003,0.5954077847041316,0.0
17,-3.150000000000003,0.5954346744450275,0.0
18,-3.100000000000003,0.5954607309064407,0.0
19,-3.0500000000000034,0.5954858678925397,0.0
20,-3.0000000000000036,0.5955099888136642,0.0
21,-2.9500000000000037,0.595532984719547,0.0
22,-2.900000000000004,0.5955547321999741,0.0
23,-2.850000000000004,0.5955750912252189,0.0
24,-2.8000000000000043,0.595593903023783,0.0
25,-2.7500000000000044,0.5956109881208455,0.0
26,-2.7000000000000046,0.5956261446854044,0.0
27,-2.650000000000005,0.5956391473551856,0.0
28,-2.600000000000005,0.5956497467237544,0.0
29,-2.550000000000005,0.5956576696820374,0.0
30,-2.5000000000000053,0.5956626208056909,0.0
31,-2.4500000000000055,0.595664284970725,0.0
32,-2.4000000000000057,0.5956623313643518,0.0
33,-2.350000000000006,0.5956564190392603,0.0
34,-2.300000000000006,0.5956462041409938,0.0
35,-2.250000000000006,0.5956313489222228,0.0
36,-2.2000000000000064,0.5956115326435221,0.0
37,-2.1500000000000066,0.5955864644412373,0.0
38,-2.1000000000000068,0.5955558982056812,0.0
39,-2.050000000000007,0.5955196494376693,0.0
40,-2.000000000000007,0.5954776139167322,0.0
41,-1.9500000000000073,0.5954297878040459,0.0
42,-1.9000000000000075,0.5953762885155548,0.0
43,-1.8500000000000076,0.5953173753566073,0.0
44,-1.8000000000000078,0.5952534685544418,0.0
45,-1.750000000000008,0.5951851650247315,0.0
46,-1.7000000000000082,0.5951132490359848,0.0
47,-1.6500000000000083,0.5950386959536886,0.0
48,-1.6000000000000085,0.5949626674909634,0.0
49,-1.5500000000000087,0.5948864973630846,0.0
50,-1.5000000000000089,0.5948116668973464,0.0
51,-1.450000000000009,0.5947397709066328,0.0
52,-1.4000000000000092,0.5946724748819667,0.0
53,-1.3500000000000094,0.594611465163923,0.0
54,-1.3000000000000096,0.5945583940882179,0.0
55,-1.2500000000000098,0.5945148220926129,0.0
56,-1.20000000000001,0.5944821584682501,0.0
57,-1.1500000000000101,0.5944616020759133,0.0
58,-1.1000000000000103,0.5944540833547258,0.0
59,-1.0500000000000105,0.5944602097957608,0.0
60,-1.0000000000000107,0.5944802188971435,0.0
61,-0.9500000000000108,0.5945139448799663,0.0
62,-0.900000000000011,0.594560806610275,0.0
63,-0.8500000000000112,0.5946198222645156,0.0
