,x1,y_raw,rep
0,-4.0,-0.011863175958383453,0.0
1,-3.9,-0.01184428012189206,0.0
2,-3.8,-0.011823372987389563,0.0
3,-3.6999999999999997,-0.011799428795942438,0.0
4,-3.5999999999999996,-0.011771290256888315,0.0
5,-3.4999999999999996,-0.011737677999470645,0.0
6,-3.3999999999999995,-0.011697207548868578,0.0
7,-3.2999999999999994,-0.011648416163470553,0.0
8,-3.1999999999999993,-0.011589802591775028,0.0
9,-3.099999999999999,-0.011519883343568394,0.0
10,-2.999999999999999,-0.011437268967918322,0.0
11,-2.899999999999999,-0.011340762537296954,0.0
12,-2.799999999999999,-0.011229479634727221,0.0
13,-2.699999999999999,-0.01110298470208216,0.0
14,-2.5999999999999988,-0.010961433520738074,0.0
15,-2.4999999999999987,-0.01080570759176895,0.0
16,-2.3999999999999986,-0.010637525330656521,0.0
17,-2.2999999999999985,-0.010459518678220843,0.0
18,-2.1999999999999984,-0.010275271528224363,0.0
19,-2.0999999999999983,-0.010089325401084695,0.0
20,-1.9999999999999982,-0.009907162873861512,0.0
21,-1.8999999999999981,-0.009735173411359616,0.0
22,-1.799999999999998,-0.009580580080723367,0.0
23,-1.699999999999998,-0.009451244150533363,0.0
24,-1.5999999999999979,-0.009355139297049012,0.0
25,-1.4999999999999978,-0.009299043143704836,0.0
26,-1.3999999999999977,-0.009285536043718966,0.0
27,-1.2999999999999976,-0.009306602991419317,0.0
28,-1.1999999999999975,-0.009331000220208307,0.0
29,-1.0999999999999974,-0.009281788593804963,0.0
30,-0.9999999999999973,-0.009003350818324074,0.0
31,-0.8999999999999972,-0.008234072204566149,0.0
32,-0.7999999999999972,-0.0066496787591626555,0.0
33,-0.6999999999999971,-0.004086351358672089,0.0
34,-0.599999999999997,-0.0008454467465106354,0.0
35,-0.4999999999999969,0.0024221930517361423,0.0
36,-0.3999999999999968,0.005254734608689533,0.0
37,-0.2999999999999967,0.007600489380086,0.0
38,-0.19999999999999662,0.009619281398869847,0.0
39,-0.09999999999999654,0.011441284741596643,0.0
40,3.552713678800501e-15,0.013012759483120777,0.0
41,0.1000000000000032,0.014018516355570375,0.0
42,0.20000000000000373,0.01383953627843905,0.0
43,0.30000000000000426,0.01135974686581345,0.0
44,0.4000000000000039,0.005024616756843584,0.0
45,0.5000000000000036,-0.003572334966111052,0.0
46,0.6000000000000041,-0.008789236085340685,0.0
47,0.7000000000000046,-0.01047914208318388,0.0
48,0.8000000000000043,-0.01108406109376033,0.0
49,0.9000000000000039,-0.010677853010038358,0.0
50,1.0000000000000044,-0.009208008386366253,0.0
51,1.100000000000005,-0.010664796023978075,0.0
52,1.2000000000000046,-0.012615087997970512,0.0
53,1.3000000000000043,-0.011132169588295238,0.0
54,1.4000000000000048,-0.008750180724111071,0.0
55,1.5000000000000053,-0.006391202882522709,0.0
56,1.600000000000005,-0.0043170017882457525,0.0
57,1.7000000000000046,-0.002574087038728374,0.0
58,1.8000000000000052,-0.001121862689921923,0.0
59,1.9000000000000057,0.00010747079018687994,0.0
60,2.0000000000000053,0.0011818037899815916,0.0
61,2.100000000000005,0.002159251951718407,0.0
62,2.2000000000000055,0.003085639616115919,0.0
63,2.300000000000006,0.0039942273737007955,0.0
64,2.4000000000000057,0.004905675140657808,0.0
65,2.5000000000000053,0.005827933932801662,0.0
66,2.600000000000006,0.006756645117921701,0.0
67,2.7000000000000064,0.007676905713893643,0.0
68,2.800000000000006,0.00856688729715691,0.0
69,2.9000000000000057,0.009402881252145808,0.0
70,3.000000000000006,0.010164424159126103,0.0
71,3.1000000000000068,0.010837940397250768,0.0
72,3.2000000000000064,0.01141803415211771,0.0
73,3.300000000000006,0.01190663502033616,0.0
74,3.4000000000000066,0.012310914108252568,0.0
75,3.500000000000007,0.012640957214349552,0.0
76,3.6000000000000068,0.012907833345458806,0.0
77,3.7000000000000064,0.013122286620178324,0.0
78,3.800000000000007,0.0132940083078298,0.0
79,3.9000000000000075,0.013431335727555602,0.0
0,-4.0,-0.4788729559277349,1.0
1,-3.9,-0.48011731519315,1.0
2,-3.8,-0.4813332452994605,1.0
3,-3.6999999999999997,-0.48252472276297476,1.0
4,-3.5999999999999996,-0.48369755735054404,1.0
5,-3.4999999999999996,-0.48485967753409315,1.0
6,-3.3999999999999995,-0.48602127810396134,1.0
7,-3.2999999999999994,-0.4871946027895425,1.0
8,-3.1999999999999993,-0.48839298400935904,1.0
9,-3.099999999999999,-0.4896285974983363,1.0
10,-2.999999999999999,-0.4909083157006304,1.0
11,-2.899999999999999,-0.4922272756646588,1.0
12,-2.799999999999999,-0.4935605826112606,1.0
13,-2.699999999999999,-0.49485496571434484,1.0
14,-2.5999999999999988,-0.4960234180206867,1.0
15,-2.4999999999999987,-0.49694519897832357,1.0
16,-2.3999999999999986,-0.4974697373748102,1.0
17,-2.2999999999999985,-0.49741712341512856,1.0
18,-2.1999999999999984,-0.4965634674340138,1.0
19,-2.0999999999999983,-0.49459861384031983,1.0
20,-1.9999999999999982,-0.491046144796008,1.0
21,-1.8999999999999981,-0.4851440186444704,1.0
22,-1.799999999999998,-0.4757088819300776,1.0
23,-1.699999999999998,-0.4609439736426725,1.0
24,-1.5999999999999979,-0.43693503574856507,1.0
25,-1.4999999999999978,-0.39154927076530266,1.0
26,-1.3999999999999977,-0.3100780856588432,1.0
27,-1.2999999999999976,-0.21038704077238232,1.0
28,-1.1999999999999975,-0.1202628689373643,1.0
29,-1.0999999999999974,-0.05076252911898482,1.0
30,-0.9999999999999973,-0.0051992383335966955,1.0
31,-0.8999999999999972,0.022104194574030723,1.0
32,-0.7999999999999972,0.04008569201265795,1.0
33,-0.6999999999999971,0.05617669040238437,1.0
34,-0.599999999999997,0.07559218070005831,1.0
35,-0.4999999999999969,0.10200994224732482,1.0
36,-0.3999999999999968,0.13812580638090113,1.0
37,-0.2999999999999967,0.18563636369312983,1.0
38,-0.19999999999999662,0.24443820210612324,1.0
39,-0.09999999999999654,0.3103098622586741,1.0
40,3.552713678800501e-15,0.3714789808080876,1.0
41,0.1000000000000032,0.4120787656246568,1.0
42,0.20000000000000373,0.4304033409734312,1.0
43,0.30000000000000426,0.4460547891560215,1.0
44,0.4000000000000039,0.46820661610684855,1.0
45,0.5000000000000036,0.487836842738909,1.0
46,0.6000000000000041,0.5005113815433722,1.0
47,0.7000000000000046,0.5079851333020916,1.0
48,0.8000000000000043,0.5125425117250282,1.0
49,0.9000000000000039,0.5155737373543001,1.0
50,1.0000000000000044,0.5178090216515646,1.0
51,1.100000000000005,0.5196214603626031,1.0
52,1.2000000000000046,0.5211964809476353,1.0
53,1.3000000000000043,0.5226142233619074,1.0
54,1.4000000000000048,0.5238894677519792,1.0
55,1.5000000000000053,0.5249941013114685,1.0
56,1.600000000000005,0.5258749770014742,1.0
57,1.7000000000000046,0.5264716221960211,1.0
58,1.8000000000000052,0.5267309799294267,1.0
59,1.9000000000000057,0.5266139120556417,1.0
60,2.0000000000000053,0.526093129446498,1.0
61,2.100000000000005,0.5251481005938224,1.0
62,2.2000000000000055,0.5237626840129185,1.0
63,2.300000000000006,0.5219276365492497,1.0
64,2.4000000000000057,0.5196469397760888,1.0
65,2.5000000000000053,0.516945038162288,1.0
66,2.600000000000006,0.5138713711209555,1.0
67,2.7000000000000064,0.5104992872911388,1.0
68,2.800000000000006,0.5069186333224232,1.0
69,2.9000000000000057,0.5032240623590506,1.0
70,3.000000000000006,0.49950284229753933,1.0
71,3.1000000000000068,0.4958257299799213,1.0
72,3.2000000000000064,0.4922427339721049,1.0
73,3.300000000000006,0.48878355659820466,1.0
74,3.4000000000000066,0.48546120354069316,1.0
75,3.500000000000007,0.48227694047917696,1.0
76,3.6000000000000068,0.4792251524334312,1.0
77,3.7000000000000064,0.47629727521207194,1.0
78,3.800000000000007,0.4734845114926675,1.0
79,3.9000000000000075,0.47077939866634605,1.0
0,-4.0,-0.603159338019984,2.0
1,-3.9,-0.6044163571805742,2.0
2,-3.8,-0.6055893253621377,2.0
3,-3.6999999999999997,-0.606679138193071,2.0
4,-3.5999999999999996,-0.6076868377388378,2.0
5,-3.4999999999999996,-0.6086134019563609,2.0
6,-3.3999999999999995,-0.6094595387955934,2.0
7,-3.2999999999999994,-0.6102254985435502,2.0
8,-3.1999999999999993,-0.6109109226423498,2.0
9,-3.099999999999999,-0.6115147553844058,2.0
10,-2.999999999999999,-0.6120352604187906,2.0
11,-2.899999999999999,-0.6124702158827402,2.0
12,-2.799999999999999,-0.6128174299767216,2.0
13,-2.699999999999999,-0.6130758609188922,2.0
14,-2.5999999999999988,-0.6132478960718958,2.0
15,-2.4999999999999987,-0.6133437602752484,2.0
16,-2.3999999999999986,-0.6133893267644871,2.0
17,-2.2999999999999985,-0.6134376958330873,2.0
18,-2.1999999999999984,-0.6135804353186105,2.0
19,-2.0999999999999983,-0.6139461382864778,2.0
20,-1.9999999999999982,-0.614677723012182,2.0
21,-1.8999999999999981,-0.6159292424383149,2.0
22,-1.799999999999998,-0.6179538491948534,2.0
23,-1.699999999999998,-0.6211036833689295,2.0
24,-1.5999999999999979,-0.6253419585647425,2.0
25,-1.4999999999999978,-0.6297754307762647,2.0
26,-1.3999999999999977,-0.6331535609232181,2.0
27,-1.2999999999999976,-0.6345975588484589,2.0
28,-1.1999999999999975,-0.6335613524668571,2.0
29,-1.0999999999999974,-0.6292032950623248,2.0
30,-0.9999999999999973,-0.6196088508986118,2.0
31,-0.8999999999999972,-0.6004678301761373,2.0
32,-0.7999999999999972,-0.5316269383943595,2.0
33,-0.6999999999999971,-0.24951274075496244,2.0
34,-0.599999999999997,0.11296069098631945,2.0
35,-0.4999999999999969,0.5057646767785566,2.0
36,-0.3999999999999968,0.6427893815947407,2.0
37,-0.2999999999999967,0.6664019826906773,2.0
38,-0.19999999999999662,0.6691550232663342,2.0
39,-0.09999999999999654,0.6664253595828227,2.0
40,3.552713678800501e-15,0.6626376688163699,2.0
41,0.1000000000000032,0.6592767266414084,2.0
42,0.20000000000000373,0.6556107811101235,2.0
43,0.30000000000000426,0.65065089628987,2.0
44,0.4000000000000039,0.6442247507700893,2.0
45,0.5000000000000036,0.6368373914240649,2.0
46,0.6000000000000041,0.6292692921762064,2.0
47,0.7000000000000046,0.6222344676279458,2.0
48,0.8000000000000043,0.6161974811882192,2.0
49,0.9000000000000039,0.6113603409414919,2.0
50,1.0000000000000044,0.6077335879106793,2.0
51,1.100000000000005,0.6052134304984189,2.0
52,1.2000000000000046,0.6036384721675653,2.0
53,1.3000000000000043,0.6028276288104801,2.0
54,1.4000000000000048,0.6026048482502883,2.0
55,1.5000000000000053,0.6028138249728142,2.0
56,1.600000000000005,0.6033247611942881,2.0
57,1.7000000000000046,0.6040353638647733,2.0
58,1.8000000000000052,0.6048683579544769,2.0
59,1.9000000000000057,0.6057674196481446,2.0
60,2.0000000000000053,0.6066928092764565,2.0
61,2.100000000000005,0.607617397609123,2.0
62,2.2000000000000055,0.6085233629418187,2.0
63,2.300000000000006,0.6093995951232511,2.0
64,2.4000000000000057,0.6102397287853168,2.0
65,2.5000000000000053,0.6110406901526109,2.0
66,2.600000000000006,0.6118016422741438,2.0
67,2.7000000000000064,0.612523229671787,2.0
68,2.800000000000006,0.6132070434321761,2.0
69,2.9000000000000057,0.6138552464110428,2.0
70,3.000000000000006,0.6144703136536628,2.0
71,3.1000000000000068,0.615054855158259,2.0
72,3.2000000000000064,0.6156114971524547,2.0
73,3.300000000000006,0.6161428047146498,2.0
74,3.4000000000000066,0.6166512334196941,2.0
75,3.500000000000007,0.6171391011909603,2.0
