,x1,y,rep
0,-4.0,0.9975744708047608,0.0
1,-3.99,0.9975799865420428,0.0
2,-3.9800000000000004,0.9975855026666465,0.0
3,-3.9700000000000006,0.9975910189577607,0.0
4,-3.960000000000001,0.9975965351913023,0.0
5,-3.950000000000001,0.9976020511399671,0.0
6,-3.9400000000000013,0.9976075665732771,0.0
7,-3.9300000000000015,0.997613081257629,0.0
8,-3.9200000000000017,0.9976185949563446,0.0
9,-3.910000000000002,0.9976241074297169,0.0
10,-3.900000000000002,0.9976296184350602,0.0
11,-3.8900000000000023,0.9976351277267567,0.0
12,-3.8800000000000026,0.9976406350563054,0.0
13,-3.8700000000000028,0.9976461401723687,0.0
14,-3.860000000000003,0.9976516428208189,0.0
15,-3.850000000000003,0.9976571427447842,0.0
16,-3.8400000000000034,0.9976626396846945,0.0
17,-3.8300000000000036,0.9976681333783255,0.0
18,-3.820000000000004,0.9976736235608414,0.0
19,-3.810000000000004,0.9976791099648391,0.0
20,-3.8000000000000043,0.9976845923203879,0.0
21,-3.7900000000000045,0.9976900703550704,0.0
22,-3.7800000000000047,0.9976955437940208,0.0
23,-3.770000000000005,0.9977010123599622,0.0
24,-3.760000000000005,0.9977064757732419,0.0
25,-3.7500000000000053,0.9977119337518651,0.0
26,-3.7400000000000055,0.9977173860115272,0.0
27,-3.7300000000000058,0.997722832265642,0.0
28,-3.720000000000006,0.9977282722253715,0.0
29,-3.710000000000006,0.9977337055996495,0.0
30,-3.7000000000000064,0.9977391320952043,0.0
31,-3.6900000000000066,0.99774455141658,0.0
32,-3.680000000000007,0.9977499632661517,0.0
33,-3.670000000000007,0.9977553673441419,0.0
34,-3.6600000000000072,0.9977607633486302,0.0
35,-3.6500000000000075,0.997766150975561,0.0
36,-3.6400000000000077,0.9977715299187485,0.0
37,-3.630000000000008,0.9977768998698764,0.0
38,-3.620000000000008,0.9977822605184947,0.0
39,-3.6100000000000083,0.9977876115520132,0.0
40,-3.6000000000000085,0.9977929526556878,0.0
41,-3.5900000000000087,0.9977982835126061,0.0
42,-3.580000000000009,0.9978036038036656,0.0
43,-3.570000000000009,0.997808913207547,0.0
44,-3.5600000000000094,0.9978142114006852,0.0
45,-3.5500000000000096,0.9978194980572307,0.0
46,-3.54000000000001,0.9978247728490098,0.0
47,-3.53000000000001,0.9978300354454749,0.0
48,-3.5200000000000102,0.9978352855136523,0.0
49,-3.5100000000000104,0.9978405227180805,0.0
50,-3.5000000000000107,0.9978457467207461,0.0
51,-3.490000000000011,0.9978509571810075,0.0
52,-3.480000000000011,0.9978561537555173,0.0
53,-3.4700000000000113,0.997861336098133,0.0
54,-3.4600000000000115,0.9978665038598226,0.0
55,-3.4500000000000117,0.9978716566885623,0.0
56,-3.440000000000012,0.9978767942292253,0.0
57,-3.430000000000012,0.9978819161234631,0.0
58,-3.4200000000000124,0.9978870220095776,0.0
59,-3.4100000000000126,0.997892111522386,0.0
60,-3.400000000000013,0.9978971842930744,0.0
61,-3.390000000000013,0.9979022399490449,0.0
62,-3.380000000000013,0.997907278113751,0.0
63,-3.3700000000000134,0.9979122984065248,0.0
64,-3.3600000000000136,0.9979173004423919,0.0
65,-3.350000000000014,0.997922283831881,0.0
66,-3.340000000000014,0.9979272481808169,0.0
67,-3.3300000000000143,0.9979321930901077,0.0
68,-3.3200000000000145,0.9979371181555191,0.0
69,-3.3100000000000147,0.9979420229674384,0.0
70,-3.300000000000015,0.9979469071106258,0.0
71,-3.290000000000015,0.9979517701639574,0.0
72,-3.2800000000000153,0.9979566117001526,0.0
73,-3.2700000000000156,0.9979614312854933,0.0
74,-3.2600000000000158,0.997966228479529,0.0
75,-3.250000000000016,0.9979710028347718,0.0
76,-3.240000000000016,0.997975753896377,0.0
77,-3.2300000000000164,0.9979804812018127,0.0
78,-3.2200000000000166,0.9979851842805184,0.0
79,-3.210000000000017,0.997989862653548,0.0
80,-3.200000000000017,0.9979945158332046,0.0
81,-3.1900000000000173,0.9979991433226582,0.0
82,-3.1800000000000175,0.9980037446155555,0.0
83,-3.1700000000000177,0.9980083191956145,0.0
84,-3.160000000000018,0.9980128665362072,0.0
85,-3.150000000000018,0.9980173860999314,0.0
86,-3.1400000000000183,0.9980218773381696,0.0
87,-3.1300000000000185,0.9980263396906347,0.0
88,-3.1200000000000188,0.9980307725849071,0.0
89,-3.110000000000019,0.9980351754359577,0.0
90,-3.100000000000019,0.9980395476456597,0.0
91,-3.0900000000000194,0.9980438886022921,0.0
92,-3.0800000000000196,0.9980481976800296,0.0
93,-3.07000000000002,0.9980524742384242,0.0
94,-3.06000000000002,0.9980567176218763,0.0
95,-3.0500000000000203,0.9980609271590963,0.0
96,-3.0400000000000205,0.9980651021625591,0.0
