,x1,y_raw,rep
0,-4.0,-0.04819202813117623,0.0
1,-3.9,-0.047275179584066164,0.0
2,-3.8,-0.046358331036956066,0.0
3,-3.6999999999999997,-0.04544148248984601,0.0
4,-3.5999999999999996,-0.04452463394273592,0.0
5,-3.4999999999999996,-0.04360778539562583,0.0
6,-3.3999999999999995,-0.04269093684851577,0.0
7,-3.2999999999999994,-0.04177408830140568,0.0
8,-3.1999999999999993,-0.04085723975429566,0.0
9,-3.099999999999999,-0.03994039120718555,0.0
10,-2.999999999999999,-0.039023542660075475,0.0
11,-2.899999999999999,-0.038106694112965384,0.0
12,-2.799999999999999,-0.0371898455658553,0.0
13,-2.699999999999999,-0.03627299701874524,0.0
14,-2.5999999999999988,-0.03535614847163516,0.0
15,-2.4999999999999987,-0.034439299924525095,0.0
16,-2.3999999999999986,-0.03352245137741499,0.0
17,-2.2999999999999985,-0.032605602830304926,0.0
18,-2.1999999999999984,-0.031688754283194856,0.0
19,-2.0999999999999983,-0.030771905736084786,0.0
20,-1.9999999999999982,-0.029955122148664946,0.0
21,-1.8999999999999981,-0.029412708837610345,0.0
22,-1.799999999999998,-0.028870295526555744,0.0
23,-1.699999999999998,-0.028327882215501123,0.0
24,-1.5999999999999979,-0.027799475373065465,0.0
25,-1.4999999999999978,-0.027290539413349954,0.0
26,-1.3999999999999977,-0.02678160345363445,0.0
27,-1.2999999999999976,-0.02627266749391895,0.0
28,-1.1999999999999975,-0.025934815673098976,0.0
29,-1.0999999999999974,-0.02627115487548215,0.0
30,-0.9999999999999973,-0.02644601315051539,0.0
31,-0.8999999999999972,-0.02657071980430888,0.0
32,-0.7999999999999972,-0.026849835556690852,0.0
33,-0.6999999999999971,-0.02717279399038662,0.0
34,-0.599999999999997,-0.027495752424082393,0.0
35,-0.4999999999999969,-0.027890298331071144,0.0
36,-0.3999999999999968,-0.028479734213508818,0.0
37,-0.2999999999999967,-0.03013152477681228,0.0
38,-0.19999999999999662,-0.03178331534011576,0.0
39,-0.09999999999999654,-0.03343510590341922,0.0
40,3.552713678800501e-15,-0.03295123843348794,0.0
41,0.1000000000000032,-0.03291963463040983,0.0
42,0.20000000000000373,-0.03239474072514269,0.0
