,x1,y_raw,rep
0,-4.0,-0.23832762329959378,0.0
1,-3.95,-0.23226326646275475,0.0
2,-3.9000000000000004,-0.22619890962591602,0.0
3,-3.8500000000000005,-0.22013455278907598,0.0
4,-3.8000000000000007,-0.21407019595223678,0.0
5,-3.750000000000001,-0.20800583911539758,0.0
6,-3.700000000000001,-0.20194148227855788,0.0
7,-3.6500000000000012,-0.19587712544171867,0.0
8,-3.6000000000000014,-0.19124810466868883,0.0
9,-3.5500000000000016,-0.1890312003548313,0.0
10,-3.5000000000000018,-0.18681429604097305,0.0
11,-3.450000000000002,-0.18459739172711506,0.0
12,-3.400000000000002,-0.18238048741325674,0.0
13,-3.3500000000000023,-0.1801635830993985,0.0
14,-3.3000000000000025,-0.17794667878554132,0.0
15,-3.2500000000000027,-0.17572977447168314,0.0
16,-3.200000000000003,-0.17351287015782485,0.0
17,-3.150000000000003,-0.17129596584396692,0.0
18,-3.100000000000003,-0.16907906153010915,0.0
19,-3.0500000000000034,-0.1669158030701438,0.0
20,-3.0000000000000036,-0.16511980467624157,0.0
21,-2.9500000000000037,-0.16332380628233975,0.0
22,-2.900000000000004,-0.1615278078884372,0.0
23,-2.850000000000004,-0.159731809494535,0.0
24,-2.8000000000000043,-0.157935811100633,0.0
25,-2.7500000000000044,-0.15613981270673066,0.0
26,-2.7000000000000046,-0.1543438143128279,0.0
27,-2.650000000000005,-0.152547815918926,0.0
28,-2.600000000000005,-0.1507518175250237,0.0
29,-2.550000000000005,-0.14895581913112155,0.0
30,-2.5000000000000053,-0.1471598207372187,0.0
31,-2.4500000000000055,-0.14536382234331652,0.0
32,-2.4000000000000057,-0.1435678239494145,0.0
33,-2.350000000000006,-0.141123919502298,0.0
34,-2.300000000000006,-0.13839239312156937,0.0
35,-2.250000000000006,-0.13566086674084096,0.0
36,-2.2000000000000064,-0.13292934036011264,0.0
37,-2.1500000000000066,-0.13019781397938354,0.0
38,-2.1000000000000068,-0.12746628759865544,0.0
39,-2.050000000000007,-0.1247347612179266,0.0
40,-2.000000000000007,-0.12176101811081053,0.0
41,-1.9500000000000073,-0.11877951734036633,0.0
42,-1.9000000000000075,-0.1157980165699212,0.0
43,-1.8500000000000076,-0.11090719738281513,0.0
44,-1.8000000000000078,-0.10579301018525622,0.0
45,-1.750000000000008,-0.10067882298769704,0.0
46,-1.7000000000000082,-0.09556463579013781,0.0
47,-1.6500000000000083,-0.09045044859257861,0.0
48,-1.6000000000000085,-0.08533626139501949,0.0
49,-1.5500000000000087,-0.08283141674352064,0.0
50,-1.5000000000000089,-0.07960632822545226,0.0
51,-1.450000000000009,-0.07592216231669897,0.0
52,-1.4000000000000092,-0.07212091153488277,0.0
53,-1.3500000000000094,-0.06737352529863536,0.0
54,-1.3000000000000096,-0.06262613906238765,0.0
55,-1.2500000000000098,-0.05787875282614007,0.0
56,-1.20000000000001,-0.05313136658989229,0.0
57,-1.1500000000000101,-0.04838398035364474,0.0
58,-1.1000000000000103,-0.04350193199063084,0.0
59,-1.0500000000000105,-0.0377758656837909,0.0
60,-1.0000000000000107,-0.03204979937695089,0.0
61,-0.9500000000000108,-0.026323733070110936,0.0
62,-0.900000000000011,-0.021621123350789223,0.0
63,-0.8500000000000112,-0.01723696932464821,0.0
64,-0.8000000000000114,-0.012852815298507058,0.0
65,-0.7500000000000115,-0.008911977974648204,0.0
66,-0.7000000000000117,-0.007021902368451075,0.0
67,-0.6500000000000119,-0.004293966964022512,0.0
68,-0.6000000000000121,-0.0018880674738258765,0.0
69,-0.5500000000000123,-0.00042979073747339197,0.0
70,-0.5000000000000124,-0.00023626026094459657,0.0
71,-0.4500000000000126,-0.00146125348663746,0.0
72,-0.4000000000000128,-0.001839138852645414,0.0
73,-0.35000000000001297,-0.0009199294047048807,0.0
74,-0.30000000000001315,1.4295313078940634e-06,0.0
75,-0.2500000000000133,-0.002904756505485965,0.0
76,-0.2000000000000135,-0.009042293082210762,0.0
77,-0.15000000000001368,-0.015477322980736395,0.0
