,x1,y,rep
0,-4.0,0.31016345153949504,0.0
1,-3.995,0.3102970157850941,0.0
2,-3.99,0.3104305800306926,0.0
3,-3.9850000000000003,0.3105641442762913,0.0
4,-3.9800000000000004,0.31069770852189066,0.0
5,-3.9750000000000005,0.31083127276748945,0.0
6,-3.9700000000000006,0.3109648370130882,0.0
7,-3.9650000000000007,0.31109840125868654,0.0
8,-3.960000000000001,0.31123196550428567,0.0
9,-3.955000000000001,0.3113655297498845,0.0
10,-3.950000000000001,0.3113949512020784,0.0
11,-3.945000000000001,0.3114224045951811,0.0
12,-3.9400000000000013,0.3114498579882837,0.0
13,-3.9350000000000014,0.31147731138138646,0.0
14,-3.9300000000000015,0.3115047647744893,0.0
15,-3.9250000000000016,0.31153221816759175,0.0
16,-3.9200000000000017,0.31155967156069453,0.0
17,-3.915000000000002,0.3115871249537971,0.0
18,-3.910000000000002,0.3116145783469,0.0
19,-3.905000000000002,0.3116420317400027,0.0
20,-3.900000000000002,0.31166948513310533,0.0
21,-3.8950000000000022,0.3116969385262081,0.0
22,-3.8900000000000023,0.3117243919193107,0.0
23,-3.8850000000000025,0.31175184531241334,0.0
24,-3.8800000000000026,0.3117792987055161,0.0
25,-3.8750000000000027,0.31180675209861874,0.0
26,-3.8700000000000028,0.31183420549172164,0.0
27,-3.865000000000003,0.3118616588848242,0.0
28,-3.860000000000003,0.3118891122779269,0.0
29,-3.855000000000003,0.31191656567102943,0.0
30,-3.850000000000003,0.3119440190641322,0.0
31,-3.8450000000000033,0.311971472457235,0.0
32,-3.8400000000000034,0.3119989258503378,0.0
33,-3.8350000000000035,0.31202637924344034,0.0
34,-3.8300000000000036,0.31205383263654307,0.0
35,-3.8250000000000037,0.3120812860296458,0.0
36,-3.820000000000004,0.3121087394227485,0.0
37,-3.815000000000004,0.3121361928158512,0.0
38,-3.810000000000004,0.3121636462089541,0.0
39,-3.805000000000004,0.31219109960205677,0.0
40,-3.8000000000000043,0.31221855299515927,0.0
41,-3.7950000000000044,0.31224600638826194,0.0
42,-3.7900000000000045,0.3122734597813648,0.0
