,x1,y,rep
0,-4.0,0.31016345153949504,0.0
1,-3.975,0.31083127276748934,0.0
2,-3.95,0.31139495120207833,0.0
3,-3.9250000000000003,0.3115322181675918,0.0
4,-3.9000000000000004,0.3116694851331054,0.0
5,-3.8750000000000004,0.31180675209861886,0.0
6,-3.8500000000000005,0.31194401906413216,0.0
7,-3.8250000000000006,0.3120812860296458,0.0
8,-3.8000000000000007,0.3122185529951592,0.0
9,-3.775000000000001,0.3123558199606728,0.0
10,-3.750000000000001,0.3124930869261864,0.0
11,-3.725000000000001,0.31263035389169985,0.0
12,-3.700000000000001,0.31276762085721355,0.0
13,-3.675000000000001,0.31290488782272696,0.0
14,-3.6500000000000012,0.3130421547882404,0.0
15,-3.6250000000000013,0.3131794217537541,0.0
16,-3.6000000000000014,0.31331668871926754,0.0
17,-3.5750000000000015,0.31345395568478085,0.0
18,-3.5500000000000016,0.31359122265029454,0.0
19,-3.5250000000000017,0.3137284896158081,0.0
20,-3.5000000000000018,0.31386575658132143,0.0
21,-3.475000000000002,0.314003023546835,0.0
22,-3.450000000000002,0.3141402905123485,0.0
23,-3.425000000000002,0.3142775574778617,0.0
24,-3.400000000000002,0.31441482444337543,0.0
25,-3.375000000000002,0.3145520914088891,0.0
26,-3.3500000000000023,0.31468935837440243,0.0
27,-3.3250000000000024,0.31482662533991596,0.0
28,-3.3000000000000025,0.31505664175329773,0.0
29,-3.2750000000000026,0.31533296871317484,0.0
30,-3.2500000000000027,0.3156092956730521,0.0
31,-3.2250000000000028,0.3158856226329293,0.0
32,-3.200000000000003,0.31616194959280625,0.0
33,-3.175000000000003,0.3164382765526837,0.0
34,-3.150000000000003,0.3167146035125607,0.0
35,-3.125000000000003,0.3169895847868292,0.0
36,-3.100000000000003,0.3172632432297997,0.0
37,-3.0750000000000033,0.31753690167277027,0.0
38,-3.0500000000000034,0.3178105601157409,0.0
39,-3.0250000000000035,0.3180842185587115,0.0
40,-3.0000000000000036,0.3183578770016821,0.0
41,-2.9750000000000036,0.3186315354446525,0.0
42,-2.9500000000000037,0.31890519388762323,0.0
43,-2.925000000000004,0.3191788523305937,0.0
44,-2.900000000000004,0.31945087330274496,0.0
45,-2.875000000000004,0.31950469355978134,0.0
46,-2.850000000000004,0.3195585138168175,0.0
47,-2.825000000000004,0.3196123340738537,0.0
48,-2.8000000000000043,0.3196661543308901,0.0
49,-2.7750000000000044,0.31971997458792656,0.0
50,-2.7500000000000044,0.31977379484496277,0.0
51,-2.7250000000000045,0.3198276151019989,0.0
52,-2.7000000000000046,0.3198814353590353,0.0
53,-2.6750000000000047,0.3199352556160718,0.0
54,-2.650000000000005,0.3199890758731078,0.0
55,-2.625000000000005,0.32004289613014414,0.0
56,-2.600000000000005,0.32009671638718057,0.0
57,-2.575000000000005,0.32015053664421694,0.0
58,-2.550000000000005,0.32020435690125304,0.0
59,-2.5250000000000052,0.32025817715828936,0.0
60,-2.5000000000000053,0.3203129199271211,0.0
61,-2.4750000000000054,0.32039447252975484,0.0
62,-2.4500000000000055,0.3204760251323884,0.0
63,-2.4250000000000056,0.3205575777350221,0.0
64,-2.4000000000000057,0.32063913033765595,0.0
65,-2.3750000000000058,0.3207298301818673,0.0
66,-2.350000000000006,0.32084713960161343,0.0
67,-2.325000000000006,0.32106983999104344,0.0
68,-2.300000000000006,0.3212926015176836,0.0
69,-2.275000000000006,0.32151536304432354,0.0
70,-2.250000000000006,0.32191901989695626,0.0
71,-2.2250000000000063,0.32251600762328625,0.0
72,-2.2000000000000064,0.3231090041209948,0.0
73,-2.1750000000000065,0.32370200061870347,0.0
74,-2.1500000000000066,0.3242949971164121,0.0
75,-2.1250000000000067,0.3248879936141205,0.0
76,-2.1000000000000068,0.3596701424594744,0.0
77,-2.075000000000007,0.4187846302521915,0.0
78,-2.050000000000007,0.4777980886831502,0.0
79,-2.025000000000007,0.5368115471141094,0.0
80,-2.000000000000007,0.5958250055450619,0.0
81,-1.9750000000000072,0.654838463976025,0.0
82,-1.9500000000000073,0.7131988664965787,0.0
83,-1.9250000000000074,0.7714787343240221,0.0
84,-1.9000000000000075,0.8297586021514608,0.0
85,-1.8750000000000075,0.888038469978899,0.0
86,-1.8500000000000076,0.946318337806319,0.0
87,-1.8250000000000077,0.999999999999996,0.0
88,-1.8000000000000078,0.9433926727337629,0.0
89,-1.775000000000008,0.8723515941485913,0.0
90,-1.750000000000008,0.8013105155634259,0.0
91,-1.725000000000008,0.7259144598718424,0.0
92,-1.7000000000000082,0.6183575560649766,0.0
93,-1.6750000000000083,0.5108006522581149,0.0
94,-1.6500000000000083,0.40324374845125754,0.0
95,-1.6250000000000084,0.32484115713367845,0.0
96,-1.6000000000000085,0.32376558809560985,0.0
97,-1.5750000000000086,0.3226900190575413,0.0
98,-1.5500000000000087,0.3216144500194727,0.0
99,-1.5250000000000088,0.320538880981404,0.0
100,-1.5000000000000089,0.3193815305558734,0.0
101,-1.475000000000009,0.31820959402682947,0.0
102,-1.450000000000009,0.3170376574977854,0.0
103,-1.4250000000000091,0.31604726509568004,0.0
104,-1.4000000000000092,0.31515438970319604,0.0
105,-1.3750000000000093,0.314261514310712,0.0
106,-1.3500000000000094,0.31294237083353593,0.0
107,-1.3250000000000095,0.3114545905334639,0.0
108,-1.3000000000000096,0.30996681023339173,0.0
109,-1.2750000000000097,0.3084790299333197,0.0
110,-1.2500000000000098,0.3069912496332477,0.0
111,-1.2250000000000099,0.30550346933317574,0.0
112,-1.20000000000001,0.30395685714626025,0.0
113,-1.17500000000001,0.30271927757077305,0.0
114,-1.1500000000000101,0.30155827792272916,0.0
115,-1.1250000000000102,0.29881553301378233,0.0
116,-1.1000000000000103,0.29373194111680345,0.0
117,-1.0750000000000104,0.2886483492198246,0.0
118,-1.0500000000000105,0.28356475732284586,0.0
119,-1.0250000000000106,0.2804006652325519,0.0
120,-1.0000000000000107,0.2774718956839334,0.0
121,-0.9750000000000107,0.27444085173909405,0.0
122,-0.9500000000000108,0.27166835238658993,0.0
123,-0.9250000000000109,0.2688958530340856,0.0
124,-0.900000000000011,0.2662543785564633,0.0
125,-0.8750000000000111,0.2637896255857825,0.0
126,-0.8500000000000112,0.2613248726151018,0.0
127,-0.8250000000000113,0.25886011964442107,0.0
128,-0.8000000000000114,0.25580421356568983,0.0
129,-0.7750000000000115,0.25266217411402786,0.0
130,-0.7500000000000115,0.24969853728210378,0.0
131,-0.7250000000000116,0.2470372830805346,0.0
132,-0.7000000000000117,0.2443760288789653,0.0
133,-0.6750000000000118,0.24171477467739597,0.0
